"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"1",95755,"Das Bier","Montréal","QC","H2G 2W5",45.5406882,-73.5907975,"0","German, Nightlife, Restaurants, Bars"
"2",17430,"La Raclette","Montréal","QC","H2J 1P7",45.5295503804,-73.5827571103,"1","German, Modern European, Restaurants, Breakfast & Brunch, Fondue, French"
"3",181801,"Swensons Food Truck","Akron","OH","44310",41.1148,-81.494936,"1","Caterers, German, Food Trucks, Restaurants, Event Planning & Services, Fast Food, Food, Sandwiches"
"4",163251,"Schnitzel Hub","Vaughan","ON","L4J 7Y2",43.7982121768,-79.4253806455,"0","Restaurants, German, Modern European, Food, Austrian"
"5",52413,"Tina's Gourmet Sausage House","Las Vegas","NV","89102",36.1487348,-115.2099431,"1","Specialty Food, Butcher, Delis, International Grocery, Food, Grocery, German, Meat Shops, Restaurants"
"6",42332,"Das Food Truck - Schnitzel Truck","Montréal","QC","",45.4586634276,-73.6390282586,"1","Food Trucks, Breakfast & Brunch, Poutineries, Burgers, German, Restaurants, Food"
"7",19256,"Austrian Canadian Cultural Centre","Calgary","AB","T2E 7J1",51.0794323,-114.0296722,"1","Event Planning & Services, Venues & Event Spaces, Restaurants, German"
"8",163411,"Bavarian Point Restaurant","Mesa","AZ","85205",33.4150426535,-111.7262016534,"1","German, Restaurants"
"9",111761,"Hofbrauhaus Cleveland","Cleveland","OH","44114",41.5028607,-81.6811037,"1","Bars, Beer Gardens, Nightlife, German, Restaurants"
"10",74127,"Der Braumeister","Cleveland","OH","44111",41.4585238,-81.7801447,"1","Beer, Wine & Spirits, Food, Delis, Burgers, Event Planning & Services, American (Traditional), German, Restaurants, Breakfast & Brunch, Caterers"
"11",147447,"WURST Überkitchen. Wunderbar","Calgary","AB","T2S 1X5",51.0306449,-114.0715401,"1","Restaurants, Specialty Food, German, Bars, Breakfast & Brunch, Nightlife, Food"
"12",16868,"Das Cafe","Urbana","IL","61801",40.1124516,-88.2082596,"0","German, Restaurants, Breakfast & Brunch"
