"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"1",72343,"Vintage 95","Chandler","AZ","85225",33.3020931,-111.8426128,"0","American (New), Bars, Wine Bars, Nightlife, Restaurants"
"2",145384,"Served","Henderson","NV","89012",36.0107451,-115.0648029,"1","Ethnic Food, American (New), Burgers, Food, Restaurants, Asian Fusion, Specialty Food, Mexican, Sandwiches, Breakfast & Brunch, Korean"
"3",137790,"Cibo","Calgary","AB","T2T 0A5",51.0380869,-114.0849675,"1","Italian, Canadian (New), Food, American (New), Restaurants"
"4",16041,"Table Brick Oven & Bar","Murrysville","PA","15632",40.4218481104,-79.6610283852,"0","Nightlife, Bars, American (New), Restaurants, American (Traditional)"
"5",96427,"Steak ’n Shake","Brunswick","OH","44212",41.2378014833,-81.8060022,"1","American (New), Burgers, Diners, Restaurants, Fast Food, Breakfast & Brunch, American (Traditional)"
"6",88804,"Circles Grill and Market","Charlotte","NC","28277",35.0393909574,-80.7950710445,"0","Burgers, Italian, Beauty & Spas, Wine Bars, Barbers, Peruvian, American (Traditional), Bars, Gastropubs, Diners, Salad, Specialty Food, Restaurants, American (New), Nightlife, Cafes, Food"
"7",44814,"Chili's","Charlotte","NC","28217",35.1621387,-80.8868514,"1","Restaurants, American (Traditional), American (New), Tex-Mex, Bars, Nightlife"
"8",23246,"Cave Creek Tap Haus","Cave Creek","AZ","85331",33.8308826,-111.9329429,"0","Restaurants, American (New)"
"9",186368,"Farmer Boy","Akron","OH","44310",41.113789,-81.496875,"1","American (New), Restaurants"
"10",37063,"Steak ’n Shake","Willoughby","OH","44094",41.6234487,-81.4392608,"1","Restaurants, Fast Food, Burgers, American (Traditional), American (New), Breakfast & Brunch, Diners"
"11",2715,"The Turnhouse Grille","Charlotte","NC","28209",35.1717355947,-80.8492714539,"1","Burgers, Restaurants, American (New), Bars, American (Traditional), Nightlife"
"12",86248,"Waffle House","Pineville","NC","28134",35.087963,-80.858488,"1","Diners, American (Traditional), Restaurants, Breakfast & Brunch, Waffles, American (New), Fast Food, Burgers"
"13",27289,"JC's Restaurant","Burton","OH","44021",41.4709663391,-81.1464233398,"1","Burgers, American (New), Sandwiches, Breakfast & Brunch, Restaurants"
"14",66452,"Tarbell's The Tavern","Phoenix","AZ","85018",33.5091229429,-112.0126287829,"1","American (Traditional), Lounges, American (New), Mexican, Wine Bars, Restaurants, Nightlife, Bars, Cocktail Bars"
"15",90628,"Swirl Wine Bar","Solon","OH","44139",41.39023,-81.442376,"1","Wine Bars, Nightlife, American (New), Restaurants, Bars, Tapas/Small Plates"
"16",17787,"Sacks Sandwiches - Hardy","Tempe","AZ","85281",33.4212223787,-111.9516137633,"1","Fast Food, Sandwiches, Restaurants, American (New)"
"17",161100,"Sienna Mercato","Pittsburgh","PA","15222",40.4439496,-79.9964366,"1","Cocktail Bars, Italian, American (New), Nightlife, Bars, Pizza, Restaurants"
"18",92755,"Ranch House Kitchen","Las Vegas","NV","89119",36.067199,-115.1722323,"0","Restaurants, Southern, American (New), American (Traditional)"
"19",50476,"Denny's","Phoenix","AZ","85027",33.6833375,-112.1149421,"1","American (Traditional), Breakfast & Brunch, Diners, American (New), Restaurants"
"20",31873,"Uncle Joe's Bar & Grill","Parma Heights","OH","44130",41.394558,-81.783869,"1","Beer Bar, Beer, Wine & Spirits, Restaurants, American (New), Nightlife, Bars, Food"
"21",181670,"Original Joe's","Calgary","AB","T2P 1B4",51.0453002,-114.0636875,"1","Canadian (New), Bars, Nightlife, American (New), Restaurants, American (Traditional)"
"22",161678,"Blue 32 Sports Grill","Gilbert","AZ","85295",33.3073245,-111.7573206,"1","American (New), Nightlife, Restaurants, Sports Bars, Bars"
"23",177646,"River Café","Calgary","AB","T2P 0R1",51.0547701109,-114.0714097023,"1","Restaurants, Wine Bars, Cafes, Food, American (New), Local Flavor, Nightlife, Canadian (New), Bars"
"24",721,"O.Noir","Toronto","ON","M4Y 2G2",43.6691213,-79.382764,"1","Canadian (New), American (New), Restaurants"
"25",68394,"JP's Dog House","Phoenix","AZ","85016",33.5238568924,-112.0472845529,"1","Barbeque, Restaurants, Hot Dogs, Food Stands, American (New)"
"26",43952,"Casey's Bar & Grill","Brampton","ON","L6R 2K7",43.7317708,-79.7624205,"0","Restaurants, Bars, American (Traditional), Nightlife, American (New)"
"27",54889,"Wing It On!","Rock Hill","SC","29732",34.9654724465,-80.9949770789,"0","Chicken Wings, Restaurants, American (New), Chicken Shop"
"28",45316,"IHOP","Las Vegas","NV","89108",36.21935,-115.24493,"1","Breakfast & Brunch, American (New), Restaurants, American (Traditional), Public Services & Government, Burgers"
"29",117426,"The Thumb BBQ","Scottsdale","AZ","85260",33.6393699646,-111.8792572021,"1","Farmers Market, Gas Stations, Automotive, Car Wash, Restaurants, Breakfast & Brunch, Burgers, Food, American (Traditional), American (New), Bakeries, Barbeque, Caterers, Event Planning & Services"
"30",162067,"Michelle's Place","Medina","OH","44256",41.1404321,-81.8636042,"1","Desserts, American (New), Restaurants, American (Traditional), Sandwiches, Breakfast & Brunch, Food"
"31",19306,"Palm Court Restaurant","Scottsdale","AZ","85258",33.5487869,-111.9154827,"0","Restaurants, American (New)"
"32",135298,"Dolce Ristorante","Charlotte","NC","28203",35.2026242,-80.8444191,"1","Nightlife, Desserts, American (New), Food, Wine Bars, Bars, Restaurants, Italian"
"33",123841,"Chick-fil-A","Phoenix","AZ","85044",33.31926689,-111.9746716,"1","Event Planning & Services, Fast Food, Caterers, American (New), Restaurants"
"34",173372,"Squid Ink","Scottsdale","AZ","85260",33.5822287,-111.9232574,"0","Nightlife, Bars, Restaurants, Japanese, Sushi Bars, American (New)"
"35",90260,"HUSH","Toronto","ON","M5V 1J5",43.6463659,-79.3902727,"0","Restaurants, Bars, Burgers, American (New), Canadian (New), Seafood, Nightlife"
"36",181159,"Burntwood Tavern","Fairlawn","OH","44333",41.135428,-81.633936,"1","Restaurants, American (New), American (Traditional), Gluten-Free"
"37",10584,"Ricky's All Day Grill","Calgary","AB","T2J",50.9455365,-114.0698417,"1","American (New), Restaurants, Canadian (New), Food, Diners"
"38",68596,"Ninja City Kitchen and Bar","Cleveland","OH","44102",41.4839557604,-81.7316197272,"1","Nightlife, Asian Fusion, Restaurants, Japanese, Ramen, American (New), Bars"
"39",103807,"Pho Thanh Huong","Las Vegas","NV","89119",36.1001831,-115.138668,"1","Vietnamese, American (New), Restaurants, Sandwiches"
"40",107963,"MPJ's Grill","Fountain Hills","AZ","85268",33.6248706,-111.7188993,"0","American (New), Food, Restaurants"
