"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"1",177055,"Marco's Pizza","Mentor-on-the-Lake","OH","44060",41.70852,-81.359556,"1","Italian, Restaurants, Pizza, Chicken Wings"
"2",93176,"Carluccio's Tivoli Gardens","Las Vegas","NV","89119",36.1000163,-115.1285285,"0","Restaurants, Italian"
"3",106017,"MiraKuru","Calgary","AB","T2S 0A9",51.0377777046,-114.0733513906,"0","Nightlife, Italian, Restaurants, Japanese, Lounges, Bars"
"4",86155,"Tavolino","Toronto","ON","M4S 2M5",43.7042291,-79.3882299,"1","Italian, Restaurants"
"5",38218,"Pallucci","Toronto","ON","M4S 2M4",43.7021058,-79.3874711,"0","Restaurants, Caterers, Italian, Event Planning & Services"
"6",137790,"Cibo","Calgary","AB","T2T 0A5",51.0380869,-114.0849675,"1","Italian, Canadian (New), Food, American (New), Restaurants"
"7",122468,"La Casa d'Italia Ristorante","Calgary","AB","T2E 2V8",51.0778425,-114.0625209,"0","Italian, Restaurants, Event Planning & Services, Caterers"
"8",29720,"Oregano's Pizza Bistro","Phoenix","AZ","85014",33.50951,-112.060238,"1","Restaurants, Pizza, Sandwiches, Italian"
"9",49334,"Pizza Hut","Phoenix","AZ","85006",33.479506,-112.046931,"1","Restaurants, Italian, Pizza, Fast Food, Chicken Wings"
"10",163378,"Gino's Restaurant","Madison","WI","53703",43.075131,-89.394445,"0","Italian, Restaurants, Pizza"
"11",88804,"Circles Grill and Market","Charlotte","NC","28277",35.0393909574,-80.7950710445,"0","Burgers, Italian, Beauty & Spas, Wine Bars, Barbers, Peruvian, American (Traditional), Bars, Gastropubs, Diners, Salad, Specialty Food, Restaurants, American (New), Nightlife, Cafes, Food"
"12",166729,"Empress Court","Las Vegas","NV","89109",36.1161559,-115.1750576,"0","Seafood, Chinese, Steakhouses, Restaurants, Italian"
"13",187050,"Tomate Basilic","Pointe-Aux-Trembles","QC","H1B 1C8",45.6509944559,-73.5120002206,"1","Italian, Restaurants"
"14",79167,"Naya Mediterranean Cuisine","Scottsdale","AZ","85253",33.5659638976,-111.9250339642,"0","Specialty Food, Food, Bars, Italian, Nightlife, Ethnic Food, Restaurants, Cocktail Bars, Mediterranean"
"15",160796,"The Standard Pizza & Pasta Bar","Toronto","ON","M6G 1B9",43.6549406,-79.4168398,"0","Restaurants, Pizza, Italian"
"16",140838,"Levetto","Toronto","ON","M6H 1A5",43.6536812,-79.4265904,"1","Salad, Italian, Restaurants, Pizza"
"17",45536,"PICEA997","Toronto","ON","M6H 1Z5",43.6698988,-79.4315486,"0","Sports Bars, Italian, Nightlife, Restaurants, Bars, Pizza"
"18",171449,"S & V Urban Italian","Scottsdale","AZ","85260",33.5813628,-111.8796351,"1","Nightlife, Bars, Restaurants, Wine Bars, Pizza, Italian"
"19",161487,"800 Degrees","Las Vegas","NV","89109",36.1423694,-115.156034,"1","Pizza, Salad, Restaurants, Italian"
"20",111748,"Ferrucci's Old Tyme Italian Market","Cornelius","NC","28031",35.4875889596,-80.875062168,"1","Event Planning & Services, Meat Shops, Italian, Caterers, Restaurants, Grocery, Specialty Food, Delis, Food"
"21",161100,"Sienna Mercato","Pittsburgh","PA","15222",40.4439496,-79.9964366,"1","Cocktail Bars, Italian, American (New), Nightlife, Bars, Pizza, Restaurants"
"22",655,"Buscemis Pizza","Cornelius","NC","28031",35.4596408,-80.8889111,"0","Restaurants, Italian, Pizza"
"23",131768,"The Cove Trattoria","Paradise Valley","AZ","85253",33.5394631012,-111.924161911,"0","Pizza, Restaurants, Italian"
"24",72322,"Pizzeria Bianco","Phoenix","AZ","85016",33.5073476,-112.0376461,"1","Tapas/Small Plates, Italian, Pizza, Restaurants"
"25",130916,"Pizza Pizza","Toronto","ON","M5V 1Z6",43.6503226,-79.3900762,"1","Pizza, Restaurants, Italian, Chicken Wings"
"26",150667,"Lardon Restaurant","Toronto","ON","M6R 2M9",43.6508821,-79.4508492,"0","Restaurants, French, Italian"
"27",112310,"La Tavola Italiana","Pittsburgh","PA","15211",40.4267793,-80.005652,"1","Restaurants, Italian, Pizza"
"28",175077,"Grazie Ristorante","Vaughan","ON","L4K 0A4",43.829803,-79.535221,"1","Italian, Restaurants"
"29",142485,"Tony Big's Pizza N Pasta","Las Vegas","NV","89113",36.0583571386,-115.2784112221,"1","Italian, Pizza, Restaurants"
"30",117928,"Pizza Ranchini","Verona","PA","15147",40.5024446,-79.8125826,"1","Italian, Restaurants, Chicken Wings, Soup, Pizza"
"31",8840,"AQUA e VINO","Charlotte","NC","28211",35.156937,-80.7944918,"1","Italian, Restaurants"
"32",57376,"Mama Rosa's Pizza Chicken Subs","Cuyahoga Falls","OH","44223",41.1407118,-81.5081646,"0","Italian, Restaurants, Chicken Wings, Pizza"
"33",135298,"Dolce Ristorante","Charlotte","NC","28203",35.2026242,-80.8444191,"1","Nightlife, Desserts, American (New), Food, Wine Bars, Bars, Restaurants, Italian"
"34",88141,"Joey's Bistro Bar","Cleveland Heights","OH","44118",41.5000512644,-81.5651390873,"0","Italian, Restaurants"
"35",180375,"Enzo","Toronto","ON","M6J 1E4",43.6467407,-79.4063241,"0","Food, Do-It-Yourself Food, Restaurants, Italian, Pizza"
"36",104700,"NYPD Pizza","Glendale","AZ","85308",33.6531023,-112.2357715,"0","Salad, Chicken Wings, Restaurants, Italian, Pizza"
"37",75324,"Pastoli's Pizza, Pasta & Paisans","Pittsburgh","PA","15217",40.4358226,-79.9230998,"1","Gluten-Free, Italian, Chicken Wings, Restaurants, Vegan, Pizza, Vegetarian"
"38",100145,"Trattoria Piatto Pieno","Montréal","QC","H2S 1K9",45.533412,-73.610804,"1","Restaurants, Italian"
"39",18567,"Pizza Hut","Calgary","AB","T2A 0V1",51.0386268,-113.9667961,"1","Pizza, Chicken Wings, Restaurants, Italian"
"40",168435,"Antoon's Pizza","Pittsburgh","PA","15213",40.4401567,-79.9561451,"1","Restaurants, Italian, Pizza"
"41",155892,"Fidelli Kitchen","Charlotte","NC","28203",35.2142874097,-80.8574509097,"0","Bars, Nightlife, Italian, Wine Bars, Restaurants"
"42",73098,"Mama Pepino's Pizza & Pub","Glassport","PA","15045",40.334864,-79.8911938,"1","Restaurants, Italian, Pizza"
"43",122097,"Fusaro's Kitchen","Toronto","ON","M5V 2L7",43.6481372,-79.3956847,"1","Italian, Pizza, Restaurants"
"44",138536,"Le Diner Frunchroom","Montréal","QC","H3G 1T7",45.4950906376,-73.5741431674,"0","Diners, Nightlife, Italian, Bars, French, Restaurants"
"45",10460,"The Corner Alley at Uptown","Cleveland","OH","44106",41.5092654,-81.6054119,"0","Nightlife, American (Traditional), Sports Bars, Active Life, Arts & Entertainment, Bowling, American (New), Bars, Restaurants, Italian"
"46",169680,"Amalfi's Pasta 'n' Pizza","Charlotte","NC","28213",35.2957655,-80.73917,"1","Italian, Restaurants, Event Planning & Services, Pizza, Caterers"
"47",160591,"Il Tetto:  A Rooftop Beer Garden","Pittsburgh","PA","15222",40.4439496,-79.9964366,"1","Italian, Restaurants, Bars, Nightlife, Beer Gardens"
"48",111858,"LaRich's Pizza","Cleveland","OH","44143",41.5395116,-81.4780912,"1","Italian, Pizza, Chicken Wings, Restaurants"
"49",160929,"Le Ballpark","Montréal","QC","H2S 3E7",45.5313097,-73.6126688,"1","Canadian (New), Coffee & Tea, Italian, Food, Cocktail Bars, Comfort Food, Restaurants, Bars, Nightlife, Wine Bars"
"50",57998,"La Cucina Bistro & Wine Bar","Scottsdale","AZ","85260",33.6188062452,-111.8762465943,"1","Italian, Nightlife, Bars, Restaurants, Wine Bars"
"51",96542,"Buca Yorkville","Toronto","ON","M5R 0A1",43.6721423,-79.3893921,"1","Seafood, Breakfast & Brunch, Italian, Restaurants"
"52",116578,"Sorento Restaurant Fine Mediterranean Cuisine","North York","ON","M3C 1V6",43.7269871,-79.3414943,"1","Restaurants, Italian, Local Services, Mediterranean, Greek"
"53",29036,"Watts Restaurant","Scarborough","ON","M1L 2K1",43.7237816,-79.2991712,"0","British, Seafood, Restaurants, Italian, Canadian (New)"
"54",110480,"Maraschino Cafe and Italian Bakery","Ajax","ON","L1T 3A6",43.8538369,-79.0599095,"0","Restaurants, Italian, Food, Bakeries, Cafes"
"55",78196,"Fred's at Barneys New York","Scottsdale","AZ","85251",33.493947,-111.922301,"0","Restaurants, American (New), Italian"
"56",170782,"Pizza People Food Truck","Phoenix","AZ","85004",33.4588800976,-112.0679819584,"0","Italian, Food, Pizza, Food Trucks, Restaurants, Food Stands"
"57",50427,"Aiello's Pizzeria","Harrison City","PA","15636",40.3550315,-79.6504518,"1","Restaurants, Pizza, Italian"
"58",68014,"SB Eightyone","Westlake","OH","44145",41.470596,-81.891643,"0","Restaurants, Nightlife, American (New), Dance Clubs, Italian"
"59",120842,"Modus Ristorante","Toronto","ON","M5H 4G2",43.6474686,-79.3839517,"1","Restaurants, Italian"
"60",177875,"Rott n' Grapes Uptown","Phoenix","AZ","85012",33.5071180897,-112.0742981546,"1","Lounges, Gastropubs, Sports Bars, Breakfast & Brunch, Bars, Wine Bars, Nightlife, Restaurants, Pubs, Italian, Beer, Wine & Spirits, Food, Tapas/Small Plates, Beer Bar"
"61",70590,"Extreme Pita","Markham","ON","L3R 4M9",43.8657893,-79.291638,"1","Sandwiches, Restaurants, Italian, Fast Food"
"62",50890,"La Rotonda","Montréal","QC","H1E 3N1",45.634278,-73.5939136,"0","Burgers, Restaurants, Pizza, Italian, Sandwiches"
"63",141482,"Centro Panini","Vaughan","ON","L4L 9R8",43.8253403,-79.557277,"1","Specialty Food, Restaurants, Food, Italian, Sandwiches"
"64",189615,"Sassi Kitchen & Bar","Calgary","AB","T2S 1W3",51.0351527,-114.0713653,"0","Restaurants, Italian, Nightlife, Bars"
"65",185176,"Mama Mia Too","Huntersville","NC","28078",35.4110988,-80.8417361,"1","Italian, Restaurants"
"66",98435,"Dominic's Santos","Cleveland","OH","44126",41.4436519,-81.8581755,"1","American (Traditional), Italian, Pizza, Restaurants"
"67",103202,"Il Gusto Ristorante","Toronto","ON","M6G 1C6",43.6547935,-79.4213405,"0","Italian, Restaurants"
"68",118745,"Pizza Hut","Kannapolis","NC","28081",35.4367769658,-80.6797029963,"1","Restaurants, Italian, Pizza, Chicken Wings"
"69",180559,"Herb 'n Flavors","Tempe","AZ","85281",33.4065733395,-111.9081115723,"0","Restaurants, American (New), Mediterranean, Greek, Gluten-Free, Italian"
"70",27705,"Streets of New York","Chandler","AZ","85286",33.2200077859,-111.8664780317,"0","Restaurants, Pizza, Italian"
"71",191429,"Red Devil Italian Restaurant & Pizzeria","Tempe","AZ","85282",33.393559,-111.942318,"1","Italian, Restaurants, Event Planning & Services, Caterers, Pizza"
"72",134298,"Giuseppe's Market","Calgary","AB","T2R 0V3",51.0412058,-114.0659739,"0","Delis, Restaurants, Italian"
"73",6757,"Pasta II","Pittsburgh","PA","15226",40.3941874,-80.0211363,"0","Italian, Pizza, Restaurants"
"74",130781,"Glass Nickel Pizza","Sun Prairie","WI","53590",43.1831104,-89.2138433,"1","Chicken Wings, Food, Event Planning & Services, Pizza, Sandwiches, Italian, Caterers, Salad, Restaurants, Food Delivery Services"
"75",83814,"DiMaggio's","Davidson","NC","27262",35.4423171024,-80.76308319,"1","Pizza, Salad, Italian, Restaurants"
"76",136552,"Buon Gusto","Laval","QC","H7E 4X6",45.5997278,-73.6846365,"1","Restaurants, Pizza, Italian"
"77",181562,"Nothing But Noodles","Markham","ON","L6E 1H4",43.9057310569,-79.2684173584,"0","Restaurants, Italian, Asian Fusion"
"78",107706,"Hungry Howie's Pizza","Charlotte","NC","28226",35.088038,-80.860588,"1","Restaurants, Sandwiches, Pizza, Italian"
"79",58799,"Ristorante Tevere","Sainte-Geneviève","QC","H9H 1B9",45.4844126,-73.8665884,"0","Restaurants, Italian"
"80",66529,"Remezzo Italian Bistro","Scarborough","ON","M1T 3K2",43.778649,-79.308264,"1","Pizza, Italian, Restaurants"
