"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"1",92600,"Imsiam Thai Restaurant and Noodle","Las Vegas","NV","89102",36.1440225,-115.195896,"0","Thai, Noodles, Soup, Restaurants"
"2",147516,"Lucky Lin's Restaurant","Toronto","ON","M1J 3C2",43.7443362,-79.2194828,"0","Thai, Restaurants"
"3",127140,"Parallax Restaurant and Lounge","Cleveland","OH","44113",41.482406,-81.68906,"1","Restaurants, Asian Fusion, Sushi Bars, Thai"
"4",177515,"Burgh Thai","Verona","PA","15147",40.5049849,-79.8434964,"1","Restaurants, Thai"
"5",81009,"Si Lom Thai Bistro","Toronto","ON","M4Y",43.6650073,-79.3808111,"1","Thai, Restaurants, Vegan"
"6",12471,"Little Coxwell Vietnamese & Thai Cuisine","Toronto","ON","M4C 3G5",43.6961749185,-79.3290924315,"1","Restaurants, Vietnamese, Thai"
"7",62606,"Thai Express Restaurant","Montréal","QC","H3B 4G5",45.502466,-73.5713041,"1","Thai, Restaurants"
"8",78276,"Tottie's Asian Kitchen","Scottsdale","AZ","85254",33.639741,-111.9443776,"1","Laotian, Vietnamese, Chinese, Restaurants, Thai"
"9",153206,"Malaysia Grill","Markham","ON","L3P",43.8748998,-79.2591737,"0","Asian Fusion, Thai, Restaurants, Malaysian"
"10",170976,"Pat Thai","Henderson","NV","89052",35.995289,-115.099882,"0","Thai, Restaurants"
"11",64160,"Thai Express","Calgary","AB","T2P 3Y6",51.047918,-114.0644613,"1","Restaurants, Fast Food, Thai"
"12",67360,"Chang Mai Thai Food","Northwest Calgary","AB","",51.0933361838,-114.1533866619,"1","Thai, Restaurants"
"13",141419,"Jardin Thai","Rosemere","QC","J7A 2H4",45.6276922,-73.8077308,"1","Restaurants, Thai"
"14",19677,"Tim-Jas Thai & Chinese","Mississauga","ON","L5H 3A1",43.5319918,-79.6124489,"1","Restaurants, Thai, Chinese"
"15",115247,"Restaurant PM","Montréal","QC","H3H 1M2",45.493736,-73.579644,"1","Thai, Chinese, Restaurants"
"16",159176,"Jasmine Thai Gourmet","Las Vegas","NV","89128",36.1968609,-115.2622033,"0","Thai, Restaurants"
"17",92905,"Golden Palace","Monroeville","PA","15146",40.4451678,-79.7128515,"1","Sushi Bars, Chinese, Thai, Restaurants"
"18",123149,"Mango Thai","Mesa","AZ","85210",33.3880679,-111.841425,"0","Thai, Restaurants, Vegetarian"
"19",175829,"Pan Asian","Las Vegas","NV","89117",36.1349835,-115.2784336,"1","Thai, Japanese, Chinese, Restaurants"
"20",172668,"Tuk Tuk Thai","Calgary","AB","T3P 0A3",51.1608233,-114.1244078,"1","Thai, Restaurants"
