"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"1",170311,"Ohio Beer Garden","North Olmsted","OH","44070",41.4165875685,-81.9043700652,"1","Restaurants, Pubs, Bars, Nightlife, American (Traditional), Beer Gardens"
"2",72343,"Vintage 95","Chandler","AZ","85225",33.3020931,-111.8426128,"0","American (New), Bars, Wine Bars, Nightlife, Restaurants"
"3",145384,"Served","Henderson","NV","89012",36.0107451,-115.0648029,"1","Ethnic Food, American (New), Burgers, Food, Restaurants, Asian Fusion, Specialty Food, Mexican, Sandwiches, Breakfast & Brunch, Korean"
"4",87650,"Vince Neil's Tatuado | Eat, Drink, Party","Las Vegas","NV","89169",36.1020497898,-115.1562883,"1","Bars, Sports Bars, Nightlife, Beer, Wine & Spirits, Restaurants, Food, American (Traditional)"
"5",54668,"Aux Derniers Humains","Montréal","QC","H2S 2S4",45.5370914,-73.6121815,"0","Restaurants, American (Traditional)"
"6",137790,"Cibo","Calgary","AB","T2T 0A5",51.0380869,-114.0849675,"1","Italian, Canadian (New), Food, American (New), Restaurants"
"7",129363,"Big Horn Restaurant","Boulder City","NV","89005",35.9782674,-114.8364718,"0","Restaurants, American (Traditional), Moroccan"
"8",46144,"Route 28 Bar & Grille","Pittsburgh","PA","15238",40.5015563,-79.8606291,"1","Bars, Nightlife, Restaurants, American (Traditional)"
"9",16041,"Table Brick Oven & Bar","Murrysville","PA","15632",40.4218481104,-79.6610283852,"0","Nightlife, Bars, American (New), Restaurants, American (Traditional)"
"10",44219,"Piggly's At the Fair","Mesa","AZ","85204",33.38449,-111.80411,"0","Food, Beer, Wine & Spirits, Restaurants, Barbeque, Local Flavor, American (Traditional)"
"11",96427,"Steak ’n Shake","Brunswick","OH","44212",41.2378014833,-81.8060022,"1","American (New), Burgers, Diners, Restaurants, Fast Food, Breakfast & Brunch, American (Traditional)"
"12",70480,"Ron's Restaurant","Monroe","NC","28110",35.027041,-80.603617,"1","Burgers, Restaurants, American (Traditional)"
"13",88804,"Circles Grill and Market","Charlotte","NC","28277",35.0393909574,-80.7950710445,"0","Burgers, Italian, Beauty & Spas, Wine Bars, Barbers, Peruvian, American (Traditional), Bars, Gastropubs, Diners, Salad, Specialty Food, Restaurants, American (New), Nightlife, Cafes, Food"
"14",44814,"Chili's","Charlotte","NC","28217",35.1621387,-80.8868514,"1","Restaurants, American (Traditional), American (New), Tex-Mex, Bars, Nightlife"
"15",63384,"La Flor De Calabaza","Phoenix","AZ","85004",33.4559491,-112.072089,"1","Breakfast & Brunch, Lounges, Nightlife, Latin American, Mexican, Bars, Restaurants"
"16",76609,"Hickory Tavern","Charlotte","NC","28269",35.344936,-80.842227,"1","Bars, Restaurants, Sports Bars, Chicken Wings, American (Traditional), Nightlife"
"17",164561,"Mimi's Cafe","Glendale","AZ","85308",33.6386542,-112.219354,"1","Nightlife, Restaurants, American (Traditional), Wine Bars, Bars, Breakfast & Brunch, French"
"18",23246,"Cave Creek Tap Haus","Cave Creek","AZ","85331",33.8308826,-111.9329429,"0","Restaurants, American (New)"
"19",186368,"Farmer Boy","Akron","OH","44310",41.113789,-81.496875,"1","American (New), Restaurants"
"20",192265,"Baskin-Robbins","Goodyear","AZ","85338",33.4575713,-112.3931507,"1","American (Traditional), Ice Cream & Frozen Yogurt, Food, Restaurants"
"21",37063,"Steak ’n Shake","Willoughby","OH","44094",41.6234487,-81.4392608,"1","Restaurants, Fast Food, Burgers, American (Traditional), American (New), Breakfast & Brunch, Diners"
"22",2715,"The Turnhouse Grille","Charlotte","NC","28209",35.1717355947,-80.8492714539,"1","Burgers, Restaurants, American (New), Bars, American (Traditional), Nightlife"
"23",86248,"Waffle House","Pineville","NC","28134",35.087963,-80.858488,"1","Diners, American (Traditional), Restaurants, Breakfast & Brunch, Waffles, American (New), Fast Food, Burgers"
"24",72222,"Eggspectation","Montréal","QC","H2X 2X3",45.507291,-73.565672,"1","Burgers, American (Traditional), Cafes, Breakfast & Brunch, Restaurants, Sandwiches, Comfort Food"
"25",48959,"Swiss Chalet Rotisserie & Grill","Ajax","ON","L1T 0J9",43.8980699691,-79.0290136315,"1","Comfort Food, Restaurants, American (Traditional)"
"26",27289,"JC's Restaurant","Burton","OH","44021",41.4709663391,-81.1464233398,"1","Burgers, American (New), Sandwiches, Breakfast & Brunch, Restaurants"
"27",80781,"Bomberos Cafe & Wine Bar","Phoenix","AZ","85020",33.5650982,-112.0737503,"0","Nightlife, Latin American, Wine Bars, Restaurants, Bars, Lounges"
"28",133490,"The Cure","Toronto","ON","M6K 1T5",43.6497245738,-79.4315845899,"0","Sandwiches, Breakfast & Brunch, Nightlife, Cocktail Bars, Food, Bars, Restaurants, American (Traditional), Canadian (New), Diners, Specialty Food, Delis, Meat Shops, Delicatessen"
"29",184443,"Tacos Chiwas","Phoenix","AZ","85006",33.465551,-112.0401151,"1","Restaurants, Latin American, Mexican, Tacos"
"30",6007,"Kelly's Bar & Lounge","Pittsburgh","PA","15206",40.4599920866,-79.9244865083,"1","Lounges, Nightlife, American (Traditional), Bars, Restaurants"
"31",66452,"Tarbell's The Tavern","Phoenix","AZ","85018",33.5091229429,-112.0126287829,"1","American (Traditional), Lounges, American (New), Mexican, Wine Bars, Restaurants, Nightlife, Bars, Cocktail Bars"
"32",118410,"Claim Jumper Restaurant & Saloon","Avondale","AZ","85392",33.4630705155,-112.2778768672,"1","Steakhouses, Restaurants, Bars, Nightlife, American (Traditional), Seafood"
"33",90628,"Swirl Wine Bar","Solon","OH","44139",41.39023,-81.442376,"1","Wine Bars, Nightlife, American (New), Restaurants, Bars, Tapas/Small Plates"
"34",50948,"Denny's","Surprise","AZ","85374",33.6589000674,-112.376867598,"1","Restaurants, Diners, Breakfast & Brunch, American (Traditional)"
"35",134444,"The Monkey Bar","Pittsburgh","PA","15236",40.327059139,-79.9442769808,"1","Restaurants, American (Traditional), Bars, Nightlife"
"36",177308,"New York Bagels 'N Bialys","Scottsdale","AZ","85253",33.5796797,-111.9275444,"1","Restaurants, Delis, Breakfast & Brunch, American (Traditional), Food, Bakeries, Bagels"
"37",17787,"Sacks Sandwiches - Hardy","Tempe","AZ","85281",33.4212223787,-111.9516137633,"1","Fast Food, Sandwiches, Restaurants, American (New)"
"38",161100,"Sienna Mercato","Pittsburgh","PA","15222",40.4439496,-79.9964366,"1","Cocktail Bars, Italian, American (New), Nightlife, Bars, Pizza, Restaurants"
"39",92755,"Ranch House Kitchen","Las Vegas","NV","89119",36.067199,-115.1722323,"0","Restaurants, Southern, American (New), American (Traditional)"
"40",65980,"America Cafe","Las Vegas","NV","",36.1029312326,-115.1765441895,"1","Restaurants, American (Traditional)"
"41",50476,"Denny's","Phoenix","AZ","85027",33.6833375,-112.1149421,"1","American (Traditional), Breakfast & Brunch, Diners, American (New), Restaurants"
"42",51083,"Culinaria Restaurant","Mississauga","ON","L4Z 1T1",43.6310117,-79.6620767,"1","Restaurants, American (Traditional)"
"43",56894,"Le Peep","Charlotte","NC","28277",35.096737,-80.778558,"1","Breakfast & Brunch, Restaurants, Coffee & Tea, American (Traditional), Food"
"44",33029,"PGA Tour Grill","Las Vegas","NV","89119",36.0835550898,-115.1521726325,"1","American (Traditional), Restaurants, Bars, Nightlife"
"45",31873,"Uncle Joe's Bar & Grill","Parma Heights","OH","44130",41.394558,-81.783869,"1","Beer Bar, Beer, Wine & Spirits, Restaurants, American (New), Nightlife, Bars, Food"
"46",32114,"Prince Restaurant","Las Vegas","NV","89103",36.1140708,-115.2409255,"1","American (Traditional), Modern European, Ukrainian, Burgers, Barbeque, Imported Food, Mediterranean, Specialty Food, Food, Ethnic Food, Restaurants"
"47",12197,"Showmars - Seventh Street","Charlotte","NC","28204",35.212005,-80.817991,"1","Breakfast & Brunch, Greek, American (Traditional), Restaurants, Mediterranean"
"48",90207,"St. Louis Bar & Grill","Maple","ON","L6A 3X5",43.843123,-79.53491,"1","Sports Bars, Nightlife, Bars, Chicken Wings, Restaurants, American (Traditional)"
"49",70569,"Ruby Tuesday","Tempe","AZ","85281",33.422192,-111.939615,"0","American (Traditional), Restaurants"
"50",46699,"Eggheads","Pittsburgh","PA","15226",40.3919342,-80.0134819,"1","Restaurants, American (Traditional), Nightlife, Bars"
"51",9557,"Brooklyn Bagel","Henderson","NV","89052",35.9992533,-115.1040028,"0","American (Traditional), Breakfast & Brunch, Restaurants"
"52",54153,"The Clark Bar","Champaign","IL","61820",40.1150169,-88.2461558,"1","Karaoke, American (Traditional), Nightlife, Tapas Bars, Restaurants"
"53",181670,"Original Joe's","Calgary","AB","T2P 1B4",51.0453002,-114.0636875,"1","Canadian (New), Bars, Nightlife, American (New), Restaurants, American (Traditional)"
"54",161678,"Blue 32 Sports Grill","Gilbert","AZ","85295",33.3073245,-111.7573206,"1","American (New), Nightlife, Restaurants, Sports Bars, Bars"
"55",177646,"River Café","Calgary","AB","T2P 0R1",51.0547701109,-114.0714097023,"1","Restaurants, Wine Bars, Cafes, Food, American (New), Local Flavor, Nightlife, Canadian (New), Bars"
"56",721,"O.Noir","Toronto","ON","M4Y 2G2",43.6691213,-79.382764,"1","Canadian (New), American (New), Restaurants"
"57",68394,"JP's Dog House","Phoenix","AZ","85016",33.5238568924,-112.0472845529,"1","Barbeque, Restaurants, Hot Dogs, Food Stands, American (New)"
"58",43952,"Casey's Bar & Grill","Brampton","ON","L6R 2K7",43.7317708,-79.7624205,"0","Restaurants, Bars, American (Traditional), Nightlife, American (New)"
"59",171468,"Big Foot Smoke House And Bar","Newmarket","ON","L3Y 8Y8",44.0524455,-79.4265604,"0","Restaurants, American (Traditional), Steakhouses, Bars, Nightlife, Barbeque"
"60",10201,"TYN Lounge- The Yellow Nectarine","Calgary","AB","T2P 3P2",51.0459174,-114.0797069,"0","Food, Bars, American (Traditional), Restaurants, Nightlife, Lounges"
"61",114072,"Break Time Bar and Grill","Cleveland","OH","44135",41.4188007332,-81.8034086376,"0","American (Traditional), Restaurants, Bars, Nightlife"
"62",54889,"Wing It On!","Rock Hill","SC","29732",34.9654724465,-80.9949770789,"0","Chicken Wings, Restaurants, American (New), Chicken Shop"
"63",45316,"IHOP","Las Vegas","NV","89108",36.21935,-115.24493,"1","Breakfast & Brunch, American (New), Restaurants, American (Traditional), Public Services & Government, Burgers"
"64",59993,"Gus's Family Restaurant","Cleveland","OH","44109",41.4351813,-81.7066462,"1","Breakfast & Brunch, Restaurants, American (Traditional)"
"65",117426,"The Thumb BBQ","Scottsdale","AZ","85260",33.6393699646,-111.8792572021,"1","Farmers Market, Gas Stations, Automotive, Car Wash, Restaurants, Breakfast & Brunch, Burgers, Food, American (Traditional), American (New), Bakeries, Barbeque, Caterers, Event Planning & Services"
"66",138344,"Max's Alley","Concord","NC","28027",35.385598,-80.748524,"0","Restaurants, American (Traditional)"
"67",162067,"Michelle's Place","Medina","OH","44256",41.1404321,-81.8636042,"1","Desserts, American (New), Restaurants, American (Traditional), Sandwiches, Breakfast & Brunch, Food"
"68",19306,"Palm Court Restaurant","Scottsdale","AZ","85258",33.5487869,-111.9154827,"0","Restaurants, American (New)"
"69",182464,"Texas Roadhouse","Peoria","AZ","85382",33.6321621,-112.2375661,"1","Restaurants, American (Traditional), Steakhouses, Barbeque"
"70",135298,"Dolce Ristorante","Charlotte","NC","28203",35.2026242,-80.8444191,"1","Nightlife, Desserts, American (New), Food, Wine Bars, Bars, Restaurants, Italian"
