"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"1",55440,"Restaurant Nhu Y","Montréal","QC","H2R 2X1",45.5331108,-73.6195176,"0","Vietnamese, Restaurants, Soup"
"2",173654,"PHO KC","Glendale","AZ","85308",33.6524694411,-112.185678981,"1","Vietnamese, Restaurants"
"3",17760,"Noodles Ranch","Scottsdale","AZ","85257",33.4793671,-111.9247231,"1","Vietnamese, Restaurants"
"4",18531,"Phó Lyn","Calgary","AB","T3G 3N7",51.1270899,-114.1957809,"0","Vietnamese, Coffee & Tea, Restaurants, Food"
"5",123831,"Cool Star","Toronto","ON","M4L 1J1",43.6697599,-79.3001663,"0","Vietnamese, Restaurants, Ice Cream & Frozen Yogurt, Food"
"6",7162,"Bambou d'Or","Laval","QC","H7X 1C7",45.5296919757,-73.8197200171,"1","Vietnamese, Restaurants"
"7",83793,"Pho Pasteur Saigon Restaurant","Calgary","AB","T2G 2G3",51.0507472,-114.0605843,"1","Vietnamese, Restaurants"
"8",76839,"Hoai Huong","Etobicoke","ON","M8Y 1L3",43.6269,-79.501112,"1","Vietnamese, Restaurants"
"9",27945,"Kim's Noodle Vietnamese Cuisine","Monona","WI","53716",43.0698053,-89.3260826,"0","Vietnamese, Restaurants"
"10",35530,"Jenni Pho Grill","Las Vegas","NV","89102",36.1264280647,-115.2013077572,"0","Local Flavor, Food, Restaurants, Vietnamese"
"11",2796,"Lee Asian Bistro","Madison","WI","53716",43.0699604,-89.3259043,"0","Restaurants, Vietnamese, Chinese"
"12",12471,"Little Coxwell Vietnamese & Thai Cuisine","Toronto","ON","M4C 3G5",43.6961749185,-79.3290924315,"1","Restaurants, Vietnamese, Thai"
"13",103807,"Pho Thanh Huong","Las Vegas","NV","89119",36.1001831,-115.138668,"1","Vietnamese, American (New), Restaurants, Sandwiches"
"14",111929,"Pho Tai Bac","Richmond Hill","ON","L4C 9M5",43.8598981278,-79.4338684157,"1","Vietnamese, Soup, Restaurants"
"15",78276,"Tottie's Asian Kitchen","Scottsdale","AZ","85254",33.639741,-111.9443776,"1","Laotian, Vietnamese, Chinese, Restaurants, Thai"
"16",70777,"Number One Pho","Cleveland","OH","44114",41.5108298,-81.6691226,"1","Tex-Mex, Vietnamese, Restaurants"
"17",143717,"Delightful Cafe","Calgary","AB","T2G 0S9",51.041804,-114.0360541,"1","Food, Coffee & Tea, Vietnamese, Restaurants, Donuts, Breakfast & Brunch"
"18",173040,"Jen's Noodle House","Airdrie","AB","T4B 3M2",51.2866520073,-114.0142864287,"1","Ethnic Food, Food, Chinese, Vietnamese, Specialty Food, Restaurants"
"19",53780,"Pho Dai Nam","Toronto","ON","M1K",43.7069859,-79.2681482,"0","Vietnamese, Restaurants"
"20",88842,"Pho Bo Saigon","Brampton","ON","L6Z 2S1",43.7147399073,-79.7797751423,"1","Restaurants, Vietnamese"
"21",189597,"Pho All Seasons","Mesa","AZ","85202",33.3944997,-111.8748402,"0","Restaurants, Vietnamese"
"22",131512,"Fat Kee Noodle House","Calgary","AB","T1Y 6Z1",51.0798067,-113.9979131,"1","Vietnamese, Restaurants, Chinese, Noodles"
"23",188591,"Trung Nguyen V-N Sub","Calgary","AB","T2G 0B6",51.0503479,-114.060811,"1","Restaurants, Sandwiches, Vietnamese"
"24",48140,"Saigon Deli","Calgary","AB","T2A 0A7",51.0443627,-113.9692718,"1","Vietnamese, Sandwiches, Delis, Restaurants"
"25",185188,"Pho Phuong","Toronto","ON","M6K 1T9",43.6496743,-79.4351157,"1","Asian Fusion, Restaurants, Vietnamese"
"26",57743,"Asian Village Wok and Grill","Calgary","AB","T2P 1H3",51.0462196,-114.0783388,"1","Chinese, Asian Fusion, Vietnamese, Restaurants"
"27",170774,"Pho Bamboo","Mesa","AZ","85201",33.413244,-111.8735797,"0","Restaurants, Vietnamese, Soup, Noodles"
"28",90949,"China 8","Mississauga","ON","L5M 5S5",43.5589212189,-79.742916216,"1","Chinese, Vietnamese, Restaurants, Food, Thai"
"29",25349,"Green Basil","Calgary","AB","T2G 5E8",51.011904,-114.0646966,"1","Thai, Restaurants, Vietnamese"
"30",160708,"Pho Lien","Montréal","QC","H3S 1V7",45.4990185,-73.6275758,"1","Restaurants, Food, Ethnic Food, Vietnamese, Specialty Food, Vegetarian"
"31",80451,"Hà","Montréal","QC","H2T 2T2",45.5177116,-73.5887789,"1","Nightlife, Restaurants, Bars, Asian Fusion, Vietnamese, Laotian"
"32",135800,"Vietnam Sub &Grill","Calgary","AB","T3K 5P4",51.1430647,-114.0720875,"1","Restaurants, Vietnamese"
"33",57261,"Mekong Restaurant","Pittsburgh","PA","15216",40.395543,-80.034904,"1","Chinese, Soup, Vietnamese, Restaurants, Asian Fusion"
"34",124109,"Cafe Vite","Toronto","ON","M2N 6X4",43.7756161872,-79.4147684053,"1","Food, Sandwiches, Ice Cream & Frozen Yogurt, Vietnamese, Cafes, Restaurants"
"35",91557,"Coco Garden Vietnamese Restaurant","Calgary","AB","T2A 0R1",51.0364874,-113.9891695,"0","Restaurants, Vietnamese"
"36",160323,"Restaurant Pho Hao","Montréal","QC","H3S 2A1",45.5009569,-73.632742,"1","Food, Food Delivery Services, Restaurants, Vietnamese"
"37",19120,"Pho Jade","Toronto","ON","M6H 1N1",43.6593265,-79.4384773,"0","Vietnamese, Restaurants"
"38",61830,"Pho Kimboss Bistro","Toronto","ON","M6H 1B5",43.6523520518,-79.4330067501,"0","Restaurants, Thai, Vietnamese"
"39",188962,"Pho 99 Chabanel","Montréal","QC","H2N 1P6",45.544757,-73.6517022,"1","Restaurants, Fast Food, Vietnamese"
"40",131554,"Phó Express","Montréal","QC","H2P 2M9",45.5411235,-73.6378925,"1","Restaurants, Vietnamese"
"41",29219,"Pho Kim Restaurant","Calgary","AB","T2M 2R5",51.0658838,-114.0639701,"1","Restaurants, Vietnamese"
"42",90486,"Dragonfly Vietnamese Kitchen","Tempe","AZ","85281",33.425938,-111.940346,"0","Restaurants, Vietnamese"
"43",140089,"Pho Da Nang Vietnamese Kitchen","Las Vegas","NV","89103",36.117237,-115.189231,"1","Vietnamese, Restaurants"
"44",96586,"Pho King Kitchen","Scottsdale","AZ","85251",33.4806688,-111.9080474,"1","American (New), Restaurants, Asian Fusion, Vietnamese"
"45",188502,"Basil Box","Toronto","ON","M5B 1S1",43.6578986,-79.3812679,"1","Thai, Vietnamese, Restaurants, Gluten-Free"
"46",169112,"Huong Xua","Anjou","QC","H1J 1G3",45.6010549,-73.5766119,"1","Restaurants, Thai, Asian Fusion, Vietnamese"
"47",31811,"Saigon Kitchen","Surprise","AZ","85374",33.6382038313,-112.3634433746,"1","Vietnamese, Restaurants, Asian Fusion, Sandwiches"
"48",93261,"Tan Lac Vien Express","Pittsburgh","PA","15213",40.4512524,-79.9514683,"1","Noodles, Restaurants, Vietnamese, Vegan"
"49",52755,"Oxtail Pho & Banh Mi","Toronto","ON","M6J 1V3",43.6518894,-79.4089993,"1","Food, Thai, Vietnamese, Restaurants, Chinese"
"50",54372,"Shilla Korean BBQ","Las Vegas","NV","89102",36.1438599,-115.178936,"0","Barbeque, Japanese, Vietnamese, Restaurants, Korean"
"51",104819,"Pho Viet","Montréal","QC","H2L 3L4",45.5188911,-73.5599132,"1","Vietnamese, Restaurants"
"52",17007,"Viet Delight","Ajax","ON","L1S 3K3",43.8419677,-79.0265046,"0","Restaurants, Vietnamese"
"53",50068,"Pho Ha Noi","Las Vegas","NV","89102",36.1299924,-115.2074043,"0","Vietnamese, Restaurants"
"54",100769,"Nha Trang Vietnamese Cuisine","Calgary","AB","T3K 0H3",51.1666833919,-114.0888118744,"1","Vietnamese, Restaurants"
"55",174664,"Choices Oriental Noodle Eatery","Calgary","AB","T2P 3G6",51.0485035,-114.0676686,"0","Shopping, Shopping Centers, Vietnamese, Restaurants"
"56",121406,"Green Cilantro","Calgary","AB","T3E 2L1",51.0261002,-114.1285477,"1","Asian Fusion, Vietnamese, Restaurants"
"57",110592,"Pho MC","Brossard","QC","J4X 2S6",45.448805,-73.471791,"1","Vietnamese, Barbeque, Restaurants, Soup"
