"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"1",23732,"Musashi Japanese Restaurant","Charlotte","NC","28210",35.092564,-80.859132,"1","Sushi Bars, Restaurants, Japanese"
"2",55349,"No. 1 Sushi Sushi","Pittsburgh","PA","15222",40.441062,-80.002126,"1","Japanese, Sushi Bars, Restaurants"
"3",90436,"Ume Fashion Sushi","Toronto","ON","M1N 1S8",43.6927912,-79.2626299,"1","Sushi Bars, Restaurants"
"4",186171,"Sushi Mocorito","Phoenix","AZ","85051",33.5371638,-112.1329258,"1","Restaurants, Mexican, Sushi Bars"
"5",93658,"Kibo Sushi House","Toronto","ON","M8V 1J5",43.6005226,-79.5055159,"1","Sushi Bars, Japanese, Restaurants"
"6",72511,"ChinaTown Buffet","Champaign","IL","61822",40.13727,-88.2560426,"1","Sushi Bars, Buffets, Restaurants, Chinese"
"7",85008,"Maiko Sushi - DDO","Dollard-des-Ormeaux","QC","H9B 1Z8",45.484315,-73.795652,"1","Restaurants, Sushi Bars, Japanese"
"8",47833,"Sakana Sushi & Grill","Scottsdale","AZ","85250",33.5380294431,-111.9056757902,"1","Asian Fusion, Restaurants, Seafood, Sushi Bars, Japanese"
"9",73973,"Oishii Sushi","Calgary","AB","T2C 4E4",50.977178,-114.0132566,"1","Japanese, Restaurants, Sushi Bars"
"10",168102,"The Sushi","Henderson","NV","89012",36.0114785,-114.9922411,"1","Japanese, Sushi Bars, Restaurants"
"11",139368,"Go Wild Sushi & Grill","Las Vegas","NV","89117",36.1433538,-115.2512854,"0","Japanese, Sushi Bars, Restaurants"
"12",170505,"Lomi Poki","Scottsdale","AZ","85260",33.6268709,-111.8931338,"1","Food, Hawaiian, Salad, Restaurants, Seafood, Sushi Bars, Asian Fusion, Poke"
"13",127140,"Parallax Restaurant and Lounge","Cleveland","OH","44113",41.482406,-81.68906,"1","Restaurants, Asian Fusion, Sushi Bars, Thai"
"14",155296,"Fusion Sushi","Calgary","AB","T2T 0B6",51.0376075,-114.089432,"1","Sushi Bars, Japanese, Restaurants, Asian Fusion"
"15",173372,"Squid Ink","Scottsdale","AZ","85260",33.5822287,-111.9232574,"0","Nightlife, Bars, Restaurants, Japanese, Sushi Bars, American (New)"
"16",46488,"Blue Ginger Asian Bistro","Parma","OH","44134",41.3598122952,-81.6856487672,"1","Sushi Bars, Japanese, Asian Fusion, Restaurants, Chinese"
"17",123247,"Katsu Japanese Restaurant","Toronto","ON","M4K 1R1",43.6786948,-79.3470507,"1","Japanese, Restaurants, Sushi Bars"
"18",184950,"Sushi Lobü","Montréal","QC","H2E 1T4",45.5480687,-73.606952,"1","Japanese, Restaurants, Sushi Bars"
"19",191744,"Tokyo Peking Asian Restaurants","Las Vegas","NV","89183",36.0069369,-115.1466693,"0","Asian Fusion, Japanese, Sushi Bars, Restaurants"
"20",105804,"Caviar Sushi","Bois-des-Filion","QC","J6Z 2J3",45.6660123,-73.7582051,"1","Restaurants, Asian Fusion, Japanese, Sushi Bars"
"21",113083,"Kofusion","Urbana","IL","61801",40.106822678,-88.2217281018,"1","Restaurants, Asian Fusion, Sushi Bars"
"22",18021,"Cuisine Malaya","Charlotte","NC","28204",35.2154777,-80.8285213,"0","Asian Fusion, Restaurants, Vegetarian, Malaysian, Sushi Bars"
"23",164425,"Asian Noodle and Sushi","Champaign","IL","61820",40.098735,-88.247069,"1","Pan Asian, Restaurants, Sushi Bars, Japanese, Noodles"
"24",65268,"Fish N Bowl","Las Vegas","NV","89113",36.056792005,-115.2800168383,"0","Restaurants, Asian Fusion, Seafood, Sushi Bars"
"25",5082,"Malado Sushi","Toronto","ON","M9M 2E7",43.7498162,-79.5493678,"1","Restaurants, Sushi Bars, Korean, Japanese"
"26",92905,"Golden Palace","Monroeville","PA","15146",40.4451678,-79.7128515,"1","Sushi Bars, Chinese, Thai, Restaurants"
"27",152142,"Koji Sushi Bar and China Bistro","Las Vegas","NV","89103",36.1022995155,-115.2024506405,"0","Sushi Bars, Restaurants, Chinese, Japanese"
"28",43821,"Aji Ichiban","Calgary","AB","T1Y",51.0811809071,-113.9839755653,"0","Restaurants, Sushi Bars"
"29",84275,"Kanda Sushi Japanese Buffet","Mississauga","ON","L5A 4C7",43.5747808,-79.6081954,"1","Food, Specialty Food, Restaurants, Japanese, Sushi Bars, Ethnic Food"
"30",37842,"Ted's Sushi Burrito","Las Vegas","NV","89139",36.045795,-115.2441173,"0","Poke, Sushi Bars, Restaurants, Japanese, Food, Asian Fusion"
"31",177072,"Sushi Mugen","Toronto","ON","M4M 1K7",43.6620334719,-79.335608385,"1","Japanese, Restaurants, Sushi Bars"
"32",4175,"Inochi","Vaudreuil-Dorion","QC","J7V 9S3",45.4088096619,-74.0380783081,"0","Restaurants, Sushi Bars, Japanese"
"33",175932,"Kotobuki Japanese Restaurant","Allison Park","PA","15101",40.587217,-80.001142,"0","Japanese, Restaurants, Sushi Bars"
"34",127649,"ND Sushi & Grill","Toronto","ON","M5T 1S6",43.6572686,-79.4046849,"1","Sushi Bars, Restaurants"
"35",186696,"Azuma","Montréal","QC","H2T 1S4",45.5245262,-73.5954736,"0","Japanese, Sushi Bars, Restaurants"
"36",148208,"Saké Grillades","Montréal","QC","H2T 1R9",45.5234956,-73.5930968,"1","Japanese, Sushi Bars, Restaurants"
"37",155221,"Roy's Restaurant","Las Vegas","NV","89119",36.1151569,-115.14971,"0","Seafood, Restaurants, Sushi Bars, Hawaiian, Steakhouses, Asian Fusion"
"38",18308,"Sumo Grill Japanese Restaurant","Calgary","AB","T1Y 5T4",51.0741972248,-113.9863741376,"1","Sushi Bars, Restaurants, Japanese"
"39",63834,"Crazy Sushi & Crab","Mesa","AZ","85202",33.3906017259,-111.8643784896,"0","Japanese, Sushi Bars, Restaurants"
"40",139002,"Kaiyo Japaneese Restaurant","Champaign","IL","61822",40.1451769,-88.258404,"0","Restaurants, Japanese, Sushi Bars"
"41",143790,"Sky Asian Bistro","Pineville","NC","28134",35.0867844,-80.8810593,"1","Seafood, Asian Fusion, Chinese, Buffets, Sushi Bars, Restaurants"
"42",141720,"Sushi Today","Whitby","ON","L1N 7C5",43.888203,-78.903783,"1","Restaurants, Sushi Bars"
"43",36301,"Siloam Sushi","North York","ON","M2N 3A8",43.7640936,-79.3992554,"0","Sushi Bars, Restaurants"
"44",133639,"Krazy Roll","Toronto","ON","M8V 0B7",43.6257169,-79.4771852,"1","Restaurants, Japanese, Salad, Sushi Bars"
"45",32595,"Sushiya","Sainte-Julie","QC","J3E 2T6",45.5753626,-73.3266204,"1","Buffets, Restaurants, Japanese, Sushi Bars"
"46",145580,"International Bistro","Litchfield Park","AZ","85340",33.4948423,-112.3391807,"0","American (New), Restaurants, Sushi Bars, Mexican"
"47",120972,"Dynamite Grill","Las Vegas","NV","89141",35.9999263,-115.2074951,"0","Restaurants, Sushi Bars, American (Traditional)"
"48",175419,"Kanpai Sushi On 8th","Calgary","AB","T2R 0N5",51.0398425375,-114.0814807266,"1","Restaurants, Japanese, Sushi Bars"
"49",158643,"Asahi Sushi","Toronto","ON","M4W 3T5",43.6699469,-79.3829001,"1","Korean, Japanese, Restaurants, Sushi Bars"
"50",56447,"JC Cuisine","Las Vegas","NV","89119",36.106622,-115.136342,"1","Sushi Bars, Restaurants, Chinese"
"51",32703,"Mizu Japanese Sushi Restaurant","Parma","OH","44130",41.417854,-81.756176,"1","Restaurants, Sushi Bars, Japanese, Salad"
"52",62501,"Rolltation","Toronto","ON","M4P 2C6",43.7075497,-79.398122,"1","Food, Fast Food, Poke, Sushi Bars, Restaurants, Asian Fusion"
"53",67943,"Guirei Japanese Restaurant","Toronto","ON","M5V 3M3",43.6366084,-79.3973546,"1","Japanese, Restaurants, Sushi Bars"
"54",34375,"Ryu Sushi & Teppanyaki","Gilbert","AZ","85295",33.3048739,-111.7561095,"1","Beer, Wine & Spirits, Food, Restaurants, Sushi Bars, Japanese"
"55",131432,"Thaï Nouilles & Sushi","Dollard-des-Ormeaux","QC","H9B 2R8",45.4850803,-73.8015222,"1","Restaurants, Thai, Sushi Bars"
"56",61616,"Nolbu","Toronto","ON","M2N 1R3",43.7629644,-79.4119734,"1","Ethnic Food, Sushi Bars, Restaurants, Specialty Food, Food, Korean"
