"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"1",31810,"Daily Donut","Peoria","AZ","85381",33.6092155475,-112.2556132078,"1","Donuts, Coffee & Tea, Juice Bars & Smoothies, Food"
"2",33869,"Coffee, Tea, or Me","Las Vegas","NV","89102",36.1452198,-115.1766512,"0","Sandwiches, Juice Bars & Smoothies, Coffee & Tea, Food, Donuts, Ice Cream & Frozen Yogurt, Restaurants"
"3",62236,"Dunkin' Donuts","Moon","PA","15108",40.5157666,-80.2216573,"1","Bagels, Donuts, Coffee & Tea, Breakfast & Brunch, Restaurants, Food"
"4",7207,"Winchell's Donut House","Las Vegas","NV","89146",36.1282146,-115.2252957,"1","Sandwiches, Food, Donuts, Bagels, Restaurants"
"5",2812,"Dunkin' Donuts","Las Vegas","NV","89130",36.2384709,-115.2245316,"1","Coffee & Tea, Donuts, Food"
"6",143717,"Delightful Cafe","Calgary","AB","T2G 0S9",51.041804,-114.0360541,"1","Food, Coffee & Tea, Vietnamese, Restaurants, Donuts, Breakfast & Brunch"
"7",97920,"Dunkin' Donuts","Mesa","AZ","85204",33.3794833,-111.8062281,"1","Coffee & Tea, Food, Donuts"
"8",178477,"Daylight Donuts","Mesa","AZ","85202",33.3632486,-111.8611309,"1","Donuts, Food, Bakeries, Desserts, Coffee & Tea"
"9",175778,"Coffee Time","Toronto","ON","M6E 2G6",43.6979274,-79.4391237,"1","Coffee & Tea, Donuts, Food"
"10",121582,"Rainbow Donuts Cafe and Deli","Phoenix","AZ","85032",33.611676987,-111.9984461607,"1","Bagels, Restaurants, Donuts, Sandwiches, Cafes, Food, Breakfast & Brunch, Delis"
"11",153293,"Dutch Bros Coffee","Phoenix","AZ","85016",33.4950039809,-112.01615,"1","Juice Bars & Smoothies, Bubble Tea, Food, Donuts, Coffee & Tea"
"12",102695,"Bigmouth Donut","Cleveland","OH","44113",41.4895066,-81.7110156,"1","Coffee & Tea, Donuts, Food"
"13",83939,"Anthony's Donuts","Las Vegas","NV","89110",36.1745742589,-115.0637914857,"1","Bakeries, Donuts, Food"
"14",71937,"Dunkin' Donuts","Phoenix","AZ","85037",33.4801071,-112.2575424,"1","Coffee & Tea, Donuts, Food"
"15",57774,"Dunkin' Donuts","Gilbert","AZ","85296",33.3214614302,-111.7212507874,"1","Coffee & Tea, Donuts, Food"
"16",152674,"Dunkin Donuts","Surprise","AZ","85379",33.608645582,-112.3607433333,"1","Food, Coffee & Tea, Donuts"
"17",22241,"Fancy Franks","Toronto","ON","M5T 1S3",43.6576393,-79.4026451,"1","Donuts, Burgers, Poutineries, Fast Food, Hot Dogs, Food, Restaurants"
"18",138598,"Stoecklein's Bake Shop","Pittsburgh","PA","15235",40.4820771,-79.8081645,"1","Bakeries, Food, Coffee & Tea, Custom Cakes, Desserts, Donuts"
"19",101121,"Tim Hortons","Montréal","QC","H3H 1N2",45.4897905,-73.5849415,"1","Coffee & Tea, Breakfast & Brunch, Donuts, Food, Restaurants"
"20",144233,"Tower Creamery","Las Vegas","NV","89104",36.1474087305,-115.1553902775,"1","Desserts, Food, Donuts, Ice Cream & Frozen Yogurt"
"21",53047,"Dunkin' Donuts","Gilbert","AZ","85298",33.23437,-111.722122,"1","Restaurants, Donuts, Food, Comfort Food"
"22",86866,"Krispy Kreme","Phoenix","AZ","85016",33.4949038,-112.0220845,"0","Donuts, Food"
"23",96658,"Dunkin' Donuts","Cleveland","OH","44124",41.519619,-81.4707515,"1","Restaurants, Coffee & Tea, Food, Donuts"
"24",114545,"Dunkin' Donuts","Denver","NC","28037",35.4604106,-80.9925985,"1","Sandwiches, Restaurants, Food, Coffee & Tea, Donuts"
"25",92267,"Dunkin Donuts","Stoughton","WI","53589",42.9184594049,-89.2503105765,"1","Bakeries, Food, Donuts, Coffee & Tea"
"26",66655,"Dunkin' Donuts","Medina","OH","44256",41.1367037,-81.7858292,"1","Coffee & Tea, Food, Donuts"
"27",179196,"Dunkin' Donuts","Charlotte","NC","28213",35.2627126,-80.7732039,"1","Donuts, Coffee & Tea, Food"
"28",45893,"Bluebird Kitchen","Pittsburgh","PA","15222",40.4404781,-80.0017838,"1","Convenience Stores, American (New), Coffee & Tea, Donuts, Restaurants, Food, Breakfast & Brunch"
"29",100439,"Dunkin' Donuts","Aurora","OH","44202",41.3174305,-81.3476255,"1","Food, Coffee & Tea, Donuts"
"30",126076,"Sweet Dough","Fort Mill","SC","29715",35.0066459612,-80.9311130698,"1","Restaurants, Bakeries, Coffee & Tea, Breakfast & Brunch, Cafes, Donuts, Food"
"31",68592,"Krispy Kreme","Las Vegas","NV","89109",36.1370185301,-115.1640695141,"1","Coffee & Tea, Donuts, Bagels, Food"
"32",19643,"Carl's Donuts - Retail Shop","Las Vegas","NV","89120",36.0726083,-115.1057664,"1","Food, Coffee & Tea, Donuts, Bakeries"
"33",188178,"Dunkin' Donuts","Pittsburgh","PA","15228",40.3555086,-80.0498468,"1","Donuts, Beauty & Spas, Coffee & Tea, Food"
"34",129955,"Winchell's Donut House","Las Vegas","NV","89121",36.100556,-115.074084,"1","Food, Donuts, Restaurants"
"35",64249,"Gilly's Donuts","Cleveland","OH","44106",41.5087817,-81.5964637,"0","Donuts, Food, Restaurants"
"36",34504,"Country Style Donuts","Mississauga","ON","L5A 1W9",43.5870455,-79.607987,"1","Donuts, Food"
"37",82249,"Dunkin' Donuts","Coraopolis","PA","15108",40.489537,-80.188367,"1","Food, Coffee & Tea, Donuts"
"38",165748,"Dunkin' Donuts","Crafton","PA","15205",40.4400217488,-80.0691623849,"1","Donuts, Coffee & Tea, Food, Bagels"
"39",72877,"Arizona Donut","Tempe","AZ","85282",33.4076657947,-111.9549352086,"1","Coffee & Tea, Bubble Tea, Donuts, Food"
"40",136426,"Donut Hut","Las Vegas","NV","89121",36.1302895,-115.1033497,"1","Restaurants, Donuts, Food"
"41",37172,"Dunkin' Donuts","South Euclid","OH","44121",41.5211125,-81.5277351,"1","Coffee & Tea, Food, Ice Cream & Frozen Yogurt, Donuts"
"42",29111,"Tim Hortons","Toronto","ON","M1S",43.797354132,-79.2719287053,"1","Food, Donuts, Coffee & Tea"
"43",43313,"Tim Horton's","Brampton","ON","L6T 5T9",43.713822,-79.72112,"1","Restaurants, Food, Sandwiches, Donuts, Coffee & Tea"
"44",127680,"Glaze Doughnuts","Las Vegas","NV","89148",36.0699399,-115.2987347,"1","Food, Coffee & Tea, Donuts, Bakeries"
"45",3568,"Sugar & Spice Bakery Cafe","Surprise","AZ","85379",33.6083751,-112.3590891,"0","Sandwiches, Bubble Tea, Food, Coffee & Tea, Donuts, Restaurants, Bakeries"
"46",131001,"Jo Ann's Donuts and Ice Cream Parlor","Broadview Heights","OH","44147",41.3444567,-81.6851134,"1","Food, Ice Cream & Frozen Yogurt, Donuts, Restaurants"
"47",95898,"Hinckley Coffee & Donuts","Hinckley","OH","44233",41.2386290251,-81.7451423407,"1","Coffee & Tea, Food, Bakeries, Donuts"
"48",186836,"AL's Donuts","Las Vegas","NV","89169",36.1192552405,-115.1462362334,"0","Ice Cream & Frozen Yogurt, Food, Donuts, Specialty Food"
"49",125302,"Café Sardine","Montréal","QC","H2T 1C7",45.5240139961,-73.5946547985,"0","Coffee & Tea, Restaurants, Tapas/Small Plates, Food, Donuts"
"50",184213,"Dunkin' Donuts","Mint Hill","NC","28227",35.1731413,-80.6582015,"1","Coffee & Tea, Food, Donuts"
"51",26512,"Dunkin' Donuts","Champaign","IL","61820",40.1100591,-88.2300103,"1","Coffee & Tea, Food, Donuts"
"52",187736,"Tim Hortons","Brampton","ON","L6Y 5R5",43.6442293,-79.7564603,"1","Donuts, Food"
