"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"1",23732,"Musashi Japanese Restaurant","Charlotte","NC","28210",35.092564,-80.859132,"1","Sushi Bars, Restaurants, Japanese"
"2",126227,"The Kilted Buffalo Langtree","Mooresville","NC","28117",35.5274098057,-80.8680032061,"1","Bars, Nightlife, Pubs, Barbers, Beauty & Spas, Irish Pub"
"3",91868,"Hunk Mansion","Las Vegas","NV","89118",36.0801679,-115.1827558,"1","Nightlife, Arts & Entertainment, Bars, Strip Clubs, Adult Entertainment, Dance Clubs"
"4",143668,"Maria's Mexican Restaurant & Bakery","Las Vegas","NV","89156",36.1956146,-115.0405289,"1","Mexican, Restaurants, Patisserie/Cake Shop, Food, Bars, Nightlife"
"5",109616,"The Steady Cafe & Bar","Toronto","ON","M6H 1M4",43.6604937,-79.432099,"0","Restaurants, Nightlife, Breakfast & Brunch, Vegan, Food, Tapas Bars, Bars, Southern, Coffee & Tea"
"6",191753,"So Cool Frozen Yogurt","Charlotte","NC","28227",35.21051,-80.690262,"0","Juice Bars & Smoothies, Food, Ice Cream & Frozen Yogurt"
"7",167387,"Mad Crush Wine Bar","Toronto","ON","M6G 1B3",43.6554201,-79.4133518,"0","Restaurants, Breakfast & Brunch, Bars, Modern European, Nightlife, Wine Bars"
"8",184313,"Apteka","Pittsburgh","PA","15224",40.4656937,-79.9493238,"1","Nightlife, Bars, Polish, Modern European, Restaurants, Vegan"
"9",55349,"No. 1 Sushi Sushi","Pittsburgh","PA","15222",40.441062,-80.002126,"1","Japanese, Sushi Bars, Restaurants"
"10",106017,"MiraKuru","Calgary","AB","T2S 0A9",51.0377777046,-114.0733513906,"0","Nightlife, Italian, Restaurants, Japanese, Lounges, Bars"
"11",170311,"Ohio Beer Garden","North Olmsted","OH","44070",41.4165875685,-81.9043700652,"1","Restaurants, Pubs, Bars, Nightlife, American (Traditional), Beer Gardens"
"12",90436,"Ume Fashion Sushi","Toronto","ON","M1N 1S8",43.6927912,-79.2626299,"1","Sushi Bars, Restaurants"
"13",31810,"Daily Donut","Peoria","AZ","85381",33.6092155475,-112.2556132078,"1","Donuts, Coffee & Tea, Juice Bars & Smoothies, Food"
"14",72343,"Vintage 95","Chandler","AZ","85225",33.3020931,-111.8426128,"0","American (New), Bars, Wine Bars, Nightlife, Restaurants"
"15",79854,"Bistro Divino","Las Vegas","NV","89102",36.1582642,-115.1579672,"0","Food, Pizza, Wine Bars, Bars, Restaurants, Nightlife"
"16",186171,"Sushi Mocorito","Phoenix","AZ","85051",33.5371638,-112.1329258,"1","Restaurants, Mexican, Sushi Bars"
"17",93658,"Kibo Sushi House","Toronto","ON","M8V 1J5",43.6005226,-79.5055159,"1","Sushi Bars, Japanese, Restaurants"
"18",87650,"Vince Neil's Tatuado | Eat, Drink, Party","Las Vegas","NV","89169",36.1020497898,-115.1562883,"1","Bars, Sports Bars, Nightlife, Beer, Wine & Spirits, Restaurants, Food, American (Traditional)"
"19",59949,"Pita Pit","Las Vegas","NV","89183",36.012764,-115.136056,"0","Middle Eastern, Restaurants, Vegetarian, Juice Bars & Smoothies, Ethnic Food, Salad, Food, Sandwiches, Specialty Food"
"20",59308,"Toad N Turtle Pubhouse & Grill","Calgary","AB","T2Z",50.9319378,-113.9616098,"1","Bars, Pubs, Gastropubs, Nightlife, Restaurants, Canadian (New)"
"21",183456,"Howlers","Pittsburgh","PA","15224",40.4631316,-79.9513033,"1","Arts & Entertainment, Music Venues, Nightlife, Bars"
"22",76334,"Cole's Tavern","Wexford","PA","15090",40.625619,-80.0559153,"1","Pubs, Bars, Nightlife"
"23",46144,"Route 28 Bar & Grille","Pittsburgh","PA","15238",40.5015563,-79.8606291,"1","Bars, Nightlife, Restaurants, American (Traditional)"
"24",174590,"Flyjin Café","Montréal","QC","H2Y",45.5016615,-73.556605,"1","Coffee & Tea, Cafes, Restaurants, Bakeries, Juice Bars & Smoothies, Local Flavor, Food"
"25",16041,"Table Brick Oven & Bar","Murrysville","PA","15632",40.4218481104,-79.6610283852,"0","Nightlife, Bars, American (New), Restaurants, American (Traditional)"
"26",138910,"Jardin Tiki","Montréal","QC","H1V 1A1",45.5679434,-73.5526664,"0","Local Flavor, Chinese, Nightlife, Restaurants, Bars, Buffets, Asian Fusion"
"27",102718,"Kirk's Sports Grill","Mesa","AZ","85201",33.4154153,-111.8385558,"0","Bars, Sports Bars, Nightlife"
"28",92895,"Nishikawa Ramen","Chandler","AZ","85225",33.3200057,-111.8096749,"1","Asian Fusion, Japanese, Restaurants, Ramen, Tapas Bars"
"29",33869,"Coffee, Tea, or Me","Las Vegas","NV","89102",36.1452198,-115.1766512,"0","Sandwiches, Juice Bars & Smoothies, Coffee & Tea, Food, Donuts, Ice Cream & Frozen Yogurt, Restaurants"
"30",19738,"DOC Holliday's Saloon","Henderson","NV","89052",35.9798374,-115.099095,"1","Nightlife, Restaurants, Bars"
"31",72511,"ChinaTown Buffet","Champaign","IL","61822",40.13727,-88.2560426,"1","Sushi Bars, Buffets, Restaurants, Chinese"
"32",55551,"Veltree","Charlotte","NC","28262",35.29692,-80.75539,"1","Vegan, Soul Food, Restaurants, Food, Juice Bars & Smoothies"
"33",88804,"Circles Grill and Market","Charlotte","NC","28277",35.0393909574,-80.7950710445,"0","Burgers, Italian, Beauty & Spas, Wine Bars, Barbers, Peruvian, American (Traditional), Bars, Gastropubs, Diners, Salad, Specialty Food, Restaurants, American (New), Nightlife, Cafes, Food"
"34",115599,"Scorchers","Cleveland","OH","44114",41.502996,-81.685414,"0","Nightlife, Bars, Sports Bars"
"35",85008,"Maiko Sushi - DDO","Dollard-des-Ormeaux","QC","H9B 1Z8",45.484315,-73.795652,"1","Restaurants, Sushi Bars, Japanese"
"36",44814,"Chili's","Charlotte","NC","28217",35.1621387,-80.8868514,"1","Restaurants, American (Traditional), American (New), Tex-Mex, Bars, Nightlife"
"37",79167,"Naya Mediterranean Cuisine","Scottsdale","AZ","85253",33.5659638976,-111.9250339642,"0","Specialty Food, Food, Bars, Italian, Nightlife, Ethnic Food, Restaurants, Cocktail Bars, Mediterranean"
"38",63384,"La Flor De Calabaza","Phoenix","AZ","85004",33.4559491,-112.072089,"1","Breakfast & Brunch, Lounges, Nightlife, Latin American, Mexican, Bars, Restaurants"
"39",47833,"Sakana Sushi & Grill","Scottsdale","AZ","85250",33.5380294431,-111.9056757902,"1","Asian Fusion, Restaurants, Seafood, Sushi Bars, Japanese"
"40",76609,"Hickory Tavern","Charlotte","NC","28269",35.344936,-80.842227,"1","Bars, Restaurants, Sports Bars, Chicken Wings, American (Traditional), Nightlife"
"41",73973,"Oishii Sushi","Calgary","AB","T2C 4E4",50.977178,-114.0132566,"1","Japanese, Restaurants, Sushi Bars"
"42",164561,"Mimi's Cafe","Glendale","AZ","85308",33.6386542,-112.219354,"1","Nightlife, Restaurants, American (Traditional), Wine Bars, Bars, Breakfast & Brunch, French"
"43",190727,"Paradise Boba Tea and Smoothie","Las Vegas","NV","89134",36.1931903,-115.3037626,"0","Restaurants, Food, Coffee & Tea, Juice Bars & Smoothies"
"44",73653,"Spice Cafe","Pittsburgh","PA","15213",40.438875,-79.955248,"0","Cafes, Nightlife, Restaurants, Bars, Pubs"
"45",2715,"The Turnhouse Grille","Charlotte","NC","28209",35.1717355947,-80.8492714539,"1","Burgers, Restaurants, American (New), Bars, American (Traditional), Nightlife"
"46",184738,"P Town","Pittsburgh","PA","15213",40.4539049,-79.9488486,"1","Nightlife, Adult Entertainment, Gay Bars, Dance Clubs, Bars"
"47",45536,"PICEA997","Toronto","ON","M6H 1Z5",43.6698988,-79.4315486,"0","Sports Bars, Italian, Nightlife, Restaurants, Bars, Pizza"
"48",80781,"Bomberos Cafe & Wine Bar","Phoenix","AZ","85020",33.5650982,-112.0737503,"0","Nightlife, Latin American, Wine Bars, Restaurants, Bars, Lounges"
"49",133490,"The Cure","Toronto","ON","M6K 1T5",43.6497245738,-79.4315845899,"0","Sandwiches, Breakfast & Brunch, Nightlife, Cocktail Bars, Food, Bars, Restaurants, American (Traditional), Canadian (New), Diners, Specialty Food, Delis, Meat Shops, Delicatessen"
"50",77322,"Brockton Haunt","Toronto","ON","M6H 1B6",43.652360563,-79.4339237061,"1","Juice Bars & Smoothies, Restaurants, Sandwiches, Food, Cafes, Coffee & Tea"
"51",171449,"S & V Urban Italian","Scottsdale","AZ","85260",33.5813628,-111.8796351,"1","Nightlife, Bars, Restaurants, Wine Bars, Pizza, Italian"
"52",6007,"Kelly's Bar & Lounge","Pittsburgh","PA","15206",40.4599920866,-79.9244865083,"1","Lounges, Nightlife, American (Traditional), Bars, Restaurants"
"53",66452,"Tarbell's The Tavern","Phoenix","AZ","85018",33.5091229429,-112.0126287829,"1","American (Traditional), Lounges, American (New), Mexican, Wine Bars, Restaurants, Nightlife, Bars, Cocktail Bars"
"54",118410,"Claim Jumper Restaurant & Saloon","Avondale","AZ","85392",33.4630705155,-112.2778768672,"1","Steakhouses, Restaurants, Bars, Nightlife, American (Traditional), Seafood"
"55",158496,"Ryan's Pub","Pittsburgh","PA","15221",40.4393965,-79.8971839,"0","Restaurants, Barbeque, Bars, Pubs, Burgers, Nightlife"
"56",184710,"Sangria Luxe Lounge","Glendale","AZ","85308",33.662248,-112.1883568,"0","Lounges, Bars, Nightlife"
"57",90628,"Swirl Wine Bar","Solon","OH","44139",41.39023,-81.442376,"1","Wine Bars, Nightlife, American (New), Restaurants, Bars, Tapas/Small Plates"
"58",125930,"Brass Taps Pizza Pub","Toronto","ON","M6H 1A4",43.6537865,-79.4261354,"1","Pizza, Nightlife, Restaurants, Pubs, Bars"
"59",134444,"The Monkey Bar","Pittsburgh","PA","15236",40.327059139,-79.9442769808,"1","Restaurants, American (Traditional), Bars, Nightlife"
"60",181925,"Shallow Groove Lounge","Toronto","ON","M6G 1A9",43.6551489,-79.412212,"1","Nightlife, Lounges, Bars"
"61",97840,"Nutrition 51","Phoenix","AZ","85032",33.6410698,-112.0038093,"1","Vitamins & Supplements, Coffee & Tea, Food, Shopping, Juice Bars & Smoothies"
"62",161100,"Sienna Mercato","Pittsburgh","PA","15222",40.4439496,-79.9964366,"1","Cocktail Bars, Italian, American (New), Nightlife, Bars, Pizza, Restaurants"
"63",85753,"Roxbury Tavern","Sauk City","WI","53583",43.2493114,-89.6753397,"1","Bars, Pubs, Nightlife"
