"","business_id","name","city","state","postal_code","latitude","longitude","is_open","categories"
"1",79167,"Naya Mediterranean Cuisine","Scottsdale","AZ","85253",33.5659638976,-111.9250339642,"0","Specialty Food, Food, Bars, Italian, Nightlife, Ethnic Food, Restaurants, Cocktail Bars, Mediterranean"
"2",133490,"The Cure","Toronto","ON","M6K 1T5",43.6497245738,-79.4315845899,"0","Sandwiches, Breakfast & Brunch, Nightlife, Cocktail Bars, Food, Bars, Restaurants, American (Traditional), Canadian (New), Diners, Specialty Food, Delis, Meat Shops, Delicatessen"
"3",66452,"Tarbell's The Tavern","Phoenix","AZ","85018",33.5091229429,-112.0126287829,"1","American (Traditional), Lounges, American (New), Mexican, Wine Bars, Restaurants, Nightlife, Bars, Cocktail Bars"
"4",161100,"Sienna Mercato","Pittsburgh","PA","15222",40.4439496,-79.9964366,"1","Cocktail Bars, Italian, American (New), Nightlife, Bars, Pizza, Restaurants"
"5",75692,"Bathurst Local","Toronto","ON","M5T 2S3",43.6514918,-79.4058339,"1","Beer, Wine & Spirits, Whiskey Bars, Coffee & Tea, Beer Bar, Breakfast & Brunch, Bars, Cocktail Bars, Food, Cafes, Wine Bars, Restaurants, Local Flavor, Nightlife"
"6",134959,"Le Royal","Montréal","QC","H2J 1Y1",45.5291171691,-73.5780065665,"1","Champagne Bars, Nightlife, Cocktail Bars, Bars"
"7",191965,"The Pickle Barrel","Toronto","ON","M6A 2T9",43.7246888,-79.4538904,"1","Restaurants, Cocktail Bars, Canadian (New), Bars, Nightlife, Diners"
"8",62449,"Chasse Galerie","Montréal","QC","H2W 2M5",45.5208770821,-73.5764918849,"1","Canadian (New), Cocktail Bars, Bars, Nightlife, Restaurants"
"9",160929,"Le Ballpark","Montréal","QC","H2S 3E7",45.5313097,-73.6126688,"1","Canadian (New), Coffee & Tea, Italian, Food, Cocktail Bars, Comfort Food, Restaurants, Bars, Nightlife, Wine Bars"
"10",24497,"Bonfyre American Grille","Madison","WI","53713",43.034735369,-89.4225611388,"1","Bars, Cocktail Bars, Nightlife, American (New), American (Traditional), Restaurants, Beer Bar"
"11",45437,"I'll Be Seeing You","Toronto","ON","M4M 1H3",43.6589928,-79.3480738,"1","Bars, Wine Bars, Comfort Food, Cocktail Bars, Restaurants, Nightlife"
"12",12793,"Cafe 157","Matthews","NC","28105",35.1165629,-80.7222425,"1","Cafes, Bars, Seafood, American (Traditional), Cocktail Bars, Restaurants, Nightlife"
"13",15810,"Azuza Hookah Lounge & Cafe","Las Vegas","NV","89169",36.108898,-115.151261,"1","Beer, Wine & Spirits, Bars, Ethnic Food, Cafes, Specialty Food, Restaurants, Cocktail Bars, Arts & Entertainment, Hookah Bars, Tea Rooms, Food, Nightlife, Mediterranean, Coffee & Tea, Music Venues"
"14",115412,"Andys Wine Bar","Pittsburgh","PA","15222",40.4414335,-80.0020533,"1","Bars, Nightlife, Restaurants, Jazz & Blues, Cocktail Bars, Wine Bars, Arts & Entertainment"
"15",63046,"Bob Taylor's Ranch House","Las Vegas","NV","89130",36.2747255482,-115.2457870358,"1","American (Traditional), Restaurants, Steakhouses, Nightlife, Bars, Cocktail Bars, Seafood"
"16",19714,"Earls Kitchen + Bar","Calgary","AB","T2P 1C4",51.0455991,-114.0690246,"1","Restaurants, Cocktail Bars, Bars, Nightlife, Canadian (New)"
"17",110104,"Cleaver -  Butchered Meats, Seafood & Cocktails","Las Vegas","NV","89169",36.1188165,-115.1542185,"1","Seafood, Bars, Restaurants, Steakhouses, Cocktail Bars, Nightlife"
"18",192544,"The Coronado PHX","Phoenix","AZ","85006",33.4713,-112.064761,"1","Nightlife, American (New), Restaurants, Vegan, Coffee & Tea, Cafes, Cocktail Bars, Vegetarian, Bars, Bakeries, Food"
"19",71121,"Pitchforks & Corks","Tempe","AZ","85281",33.4234904,-111.935169,"1","Food, Bars, Restaurants, Sandwiches, Beer, Wine & Spirits, Nightlife, Wine Bars, Coffee & Tea, Cocktail Bars"
"20",185769,"Lazy Dog Restaurant & Bar","Las Vegas","NV","89119",36.0701464765,-115.1738562678,"1","Comfort Food, American (New), Restaurants, Bars, Breakfast & Brunch, Wine Bars, Tapas/Small Plates, Burgers, Nightlife, Cocktail Bars, Beer, Wine & Spirits, Food, Beer Bar"
"21",139377,"Le Tigre Lounge","Madison","WI","53711",43.0379864,-89.4525263,"1","Dive Bars, Cocktail Bars, Arts & Entertainment, Nightlife, Jazz & Blues, Bars"
"22",139811,"Cien Agaves Tacos & Tequila - Old Town Scottsdale","Scottsdale","AZ","85251",33.494448,-111.925354,"1","Venues & Event Spaces, Cocktail Bars, Nightlife, Bars, Mexican, Event Planning & Services, Sports Bars, Restaurants"
"23",85791,"Bar Louie","Pittsburgh","PA","15219",40.4343272666,-80.0052834277,"0","Cocktail Bars, Restaurants, American (New), American (Traditional), Bars, Nightlife"
"24",13269,"Blvd. Cocktail Company","Las Vegas","NV","89109",36.1182919,-115.170409,"0","Cocktail Bars, Bars, Nightlife"
"25",128579,"Lemon Bistro","Markham","ON","L3P 1X5",43.8768818,-79.2608495,"1","Bars, Italian, Cocktail Bars, Nightlife, Bistros, American (Traditional), French, Restaurants"
"26",138191,"W XYZ Bar","Tempe","AZ","85281",33.434731,-111.9244426,"0","Tapas/Small Plates, Cocktail Bars, Restaurants, Lounges, Nightlife, Bars, Event Planning & Services, Venues & Event Spaces"
"27",25817,"Kage Restobar","Mississauga","ON","L5B 3B9",43.5809503862,-79.617787999,"1","Japanese, Restaurants, Asian Fusion, Bars, Nightlife, Tapas Bars, Latin American, Cocktail Bars"
"28",87786,"Miracle on Market","Pittsburgh","PA","15222",40.440985,-80.0019946,"1","Cocktail Bars, Nightlife, Shopping, Pop-up Shops, Bars"
"29",38412,"Table 49","Chandler","AZ","85248",33.2339148,-111.8584479,"0","Restaurants, American (New), Bars, Wine Bars, Nightlife, Cocktail Bars"
"30",149304,"Alida's Woodfire Cucina","Pittsburgh","PA","15201",40.4626419,-79.9677704,"1","Pizza, Restaurants, Italian, Nightlife, Bars, Cocktail Bars"
"31",116275,"Earls Kitchen + Bar","Calgary","AB","T2J 0P8",50.9579509,-114.0708429,"1","Cocktail Bars, American (New), Bars, Comfort Food, Restaurants, Nightlife, Canadian (New)"
"32",145030,"Sky Beach Club","Las Vegas","NV","89119",36.0993836753,-115.1699106477,"1","Hotels & Travel, Active Life, Bars, Nightlife, Swimming Pools, Resorts, Cocktail Bars"
"33",188352,"Onyx Bar","Las Vegas","NV","89135",36.1564004,-115.3335562,"1","Cocktail Bars, Nightlife, Bars"
"34",22127,"Thazard","Montréal","QC","H2T 1S5",45.5248818,-73.5963661,"1","Bars, Restaurants, Cocktail Bars, Tapas/Small Plates, Japanese, Pan Asian, Asian Fusion, Nightlife"
"35",41691,"Fin & Fino","Charlotte","NC","28202",35.2248537,-80.8486127,"1","American (New), Restaurants, Seafood, Cocktail Bars, Bars, Nightlife"
"36",67070,"The Mixx Grill and Lounge","Las Vegas","NV","89145",36.1643423,-115.2897075,"0","American (New), American (Traditional), Arts & Entertainment, Lounges, Restaurants, Tapas/Small Plates, Breakfast & Brunch, Tapas Bars, Bars, Nightlife, Cocktail Bars, Music Venues"
"37",120832,"Canteen","Madison","WI","53703",43.0726537,-89.3840615,"1","Bars, Cocktail Bars, Restaurants, Mexican, Tacos, Nightlife"
"38",125045,"Reyna","Toronto","ON","M5H 3K6",43.6503522,-79.3837951,"1","Salad, Shopping, Public Markets, Mediterranean, Tapas/Small Plates, Spanish, Food, Restaurants, Nightlife, Cocktail Bars, Bars"
"39",168153,"Painted Mountain Golf Club","Mesa","AZ","85215",33.4528318,-111.696707,"1","Nightlife, Golf, American (Traditional), Restaurants, Bars, Lounges, Cocktail Bars, Active Life, Seafood, Breakfast & Brunch"
"40",67211,"The Dorsey","Las Vegas","NV","89109",36.1222206958,-115.1706601386,"1","Lounges, Cocktail Bars, Bars, Nightlife"
"41",184863,"Lobby Bar","Henderson","NV","89052",36.020696,-115.0901928,"1","Nightlife, Beer Bar, Bars, Wine Bars, Cocktail Bars"
"42",10523,"Blue Velvet Lounge","Madison","WI","53703",43.0743301,-89.3945051,"1","Bars, Nightlife, Dance Clubs, Cocktail Bars, Lounges"
"43",154175,"Oak Room","Charlotte","NC","28203",35.2162959,-80.8549333,"1","Bars, Nightlife, Cocktail Bars, Dance Clubs"
"44",183980,"Power Up Game Bar","Toronto","ON","M5E 1C7",43.6484287505,-79.3751142919,"1","Arts & Entertainment, Cocktail Bars, Bars, Restaurants, Arcades, Nightlife"
"45",159353,"Pub l'Île Noire","Montréal","QC","H2X 3K4",45.515216,-73.5633803,"1","Nightlife, Bars, Lounges, Cocktail Bars, Pubs, Restaurants, Gastropubs"
"46",185851,"Chief's Cafe","Pittsburgh","PA","15213",40.4520561,-79.952299,"1","Food, Bars, Nightlife, Coffee & Tea, Dive Bars, Cocktail Bars, Bar Crawl"
"47",127119,"Hy's Steakhouse & Cocktail Bar","Toronto","ON","M5H 1T1",43.6497314445,-79.3829549791,"1","Steakhouses, Cocktail Bars, Nightlife, Bars, Seafood, Restaurants"
"48",134035,"Bâton Rouge Steakhouse & Bar","North York","ON","M2N 7E9",43.7663522603,-79.4128442067,"1","Restaurants, Nightlife, Bars, Food, Desserts, Steakhouses, Cocktail Bars"
"49",4096,"Modern Margarita","Phoenix","AZ","85054",33.6759107,-111.9644412,"1","Restaurants, Bars, Cocktail Bars, Wine Bars, Local Flavor, Nightlife, Tapas/Small Plates, Mexican"
"50",126827,"Steve's Espresso","Tempe","AZ","85281",33.3772372,-111.9085834,"1","Food, Restaurants, Breakfast & Brunch, Cafes, Bars, Coffee & Tea, Nightlife, Cocktail Bars"
"51",146499,"BRAVO! Cucina Italiana","West Homestead","PA","15120",40.4068186,-79.9169862,"1","Bars, Nightlife, Italian, Cocktail Bars, Restaurants, Gluten-Free"
"52",172393,"Bootlegger l'Authentique","Montréal","QC","H2X 2T6",45.5131942,-73.5706793,"1","Cocktail Bars, Jazz & Blues, Piano Bars, Arts & Entertainment, Bars, Whiskey Bars, Nightlife"
"53",108194,"Bar Vinedo","Queen Creek","AZ","85142",33.2852033191,-111.6845115989,"1","American (Traditional), Cocktail Bars, Restaurants, Music Venues, American (New), Salad, Nightlife, Sandwiches, Arts & Entertainment, Bars"
"54",180228,"Center Bar","Las Vegas","NV","89109",36.1415756,-115.1582418,"1","Lounges, Nightlife, Bars, Cocktail Bars"
"55",63773,"Datcha","Montréal","QC","H2T 2N4",45.5218678,-73.5936202,"1","Nightlife, Music Venues, Russian, Arts & Entertainment, Restaurants, Dance Clubs, Bars, Cocktail Bars"
"56",48707,"Sparks Premium Grill + Bar","Vaughan","ON","L4K 0H1",43.8345209687,-79.5207216312,"1","Breakfast & Brunch, Sports Bars, Steakhouses, Seafood, Lounges, Bars, Nightlife, Burgers, Cocktail Bars, American (Traditional), Restaurants, Canadian (New), International"
"57",1537,"Blue Agave","Madison","WI","53703",43.0756163,-89.3793937,"1","Nightlife, Cocktail Bars, Bars, Restaurants, Seafood, Mexican, Latin American"
"58",69291,"Bâton Rouge Steakhouse & Bar","Saint-Sauveur","QC","J0R 1R6",45.8967006,-74.1472566,"1","Cocktail Bars, Gluten-Free, Bars, Seafood, Nightlife, Restaurants, Steakhouses, Italian"
"59",183604,"The Packhouse","Charlotte","NC","28202",35.2170979,-80.8480233,"1","American (Traditional), Bars, Restaurants, Cocktail Bars, Nightlife, Southern"
"60",189018,"The Steakhouse at Treasures","Las Vegas","NV","89109",36.140012,-115.173705,"1","Cocktail Bars, Food, Wineries, Nightlife, Restaurants, Arts & Entertainment, Bars, Seafood, Steakhouses"
"61",14224,"Field Table","Madison","WI","53703",43.075545,-89.3859118,"1","Bars, American (New), Restaurants, Cocktail Bars, Nightlife, Coffee & Tea, Food"
"62",48859,"Zeppelin","Charlotte","NC","28203",35.2105564938,-80.8633849868,"1","Cocktail Bars, Bars, Tapas/Small Plates, Nightlife, Restaurants"
"63",103301,"The Bourbon Cellar","Scottsdale","AZ","85255",33.7007791,-111.9239862,"1","Seafood, Restaurants, Nightlife, Burgers, Cocktail Bars, American (Traditional), Steakhouses, Bars"
"64",114579,"Peachtree Southern Kitchen & Cocktails","Hudson","OH","44236",41.242705,-81.440705,"0","Cocktail Bars, American (New), Nightlife, Restaurants, Bars, Food"
"65",181599,"Lobby Bar","Las Vegas","NV","89119",36.09551,-115.1760672,"1","Nightlife, Cocktail Bars, Arts & Entertainment, Bars, Casinos"
"66",114120,"Rejuven8 at Four Points By Sheraton","Mississauga","ON","",43.5890452,-79.6441198,"1","Lounges, Cocktail Bars, American (New), Restaurants, Nightlife, Bars"
"67",168634,"La Locanda Ristorante Italiano","Scottsdale","AZ","85251",33.4957952,-111.9330128,"1","Seafood, Restaurants, Wine Bars, Nightlife, Cocktail Bars, Italian, Bars"
"68",38252,"Boardwalk Billy's Raw Bar-river & Ribs - Crown Point","Charlotte","NC","28270",35.138449,-80.736385,"1","Seafood, Sandwiches, Sports Bars, Barbeque, Bars, Nightlife, Restaurants, American (Traditional), Beer Bar, Cocktail Bars"
"69",5769,"El Hefe","Tempe","AZ","85281",33.4241943584,-111.9403724608,"1","Mexican, Sports Bars, Bars, Nightlife, Dance Clubs, Cocktail Bars, Restaurants, Lounges"
"70",178131,"Bonus Round","Phoenix","AZ","85013",33.5097847184,-112.0757409717,"1","Restaurants, Arts & Entertainment, American (Traditional), Nightlife, Arcades, Cocktail Bars, Bars"
"71",134086,"SideBar","Phoenix","AZ","85007",33.465324,-112.082798,"1","Bars, Nightlife, Cocktail Bars, Karaoke, Lounges"
"72",184798,"Mango Tango Nightclub","Las Vegas","NV","89102",36.1486301,-115.2093281,"1","Bars, Restaurants, Dance Clubs, Latin American, Cocktail Bars, Nightlife"
"73",149190,"Olive Lounge","Madison","WI","53703",43.0727363,-89.3805435,"1","Lounges, Breakfast & Brunch, Cocktail Bars, Bars, Restaurants, Nightlife"
"74",106754,"Q & Brew","Tempe","AZ","85282",33.3919532,-111.9407446,"1","Beer Bar, Bars, Pool Halls, Nightlife, Cocktail Bars"
"75",24768,"Avenue Club and the Bubble Up Bar","Madison","WI","53703",43.0855391,-89.3694044,"1","Nightlife, Cocktail Bars, Restaurants, American (Traditional), Bars"
"76",84605,"The Whippoorwill Restaurant & Tavern","Toronto","ON","M6H 1N7",43.6583044,-79.4425187,"0","Canadian (New), Bars, Breakfast & Brunch, Beer, Wine & Spirits, Cocktail Bars, Food, Restaurants, Diners, Nightlife"
"77",61603,"Blue Ribbon Brasserie - Las  Vegas","Las Vegas","NV","89109",36.1099462,-115.1753911,"1","Cocktail Bars, Restaurants, Seafood, Comfort Food, Venues & Event Spaces, Event Planning & Services, Nightlife, Bars, American (New)"
"78",31955,"Thompson Rooftop","Toronto","ON","M5V 2V4",43.6431345,-79.4019893,"1","Cocktail Bars, Bars, Lounges, Nightlife"
"79",114556,"Cafe Monarch","Scottsdale","AZ","85251",33.494225,-111.931461,"1","American (New), Wine Bars, Bars, Nightlife, American (Traditional), Cocktail Bars, Desserts, Food, Restaurants, Breakfast & Brunch"
"80",42560,"South Point Tavern","Akron","OH","44313",41.1142998,-81.5779365,"1","Lounges, Wine Bars, Bars, Nightlife, Cocktail Bars, Pubs, Whiskey Bars"
"81",135308,"Bâton Rouge Steakhouse & Bar","Vaughan","ON","L4L 9L9",43.7861437846,-79.5486037345,"1","Gluten-Free, Seafood, Steakhouses, Restaurants, Cocktail Bars, Nightlife, Bars"
"82",169294,"Maison Close 1888","Toronto","ON","M5T 2J8",43.6531924,-79.3999578,"1","Nightlife, Gastropubs, Bars, Cocktail Bars, Canadian (New), Restaurants, Pubs"
"83",103022,"Bjs Cocktail Lounge Decatur","Las Vegas","NV","89139",36.0432366,-115.2086926,"1","Restaurants, Food, Lounges, Beer, Wine & Spirits, Bars, Cocktail Bars, Nightlife, American (New)"
"84",36445,"Bar 107","Berea","OH","44017",41.368261,-81.8533864,"1","Bars, American (New), Restaurants, Nightlife, Lounges, Cocktail Bars"
"85",158536,"Bunny's","Toronto","ON","M4M 1J5",43.6607361,-79.3423123,"0","Restaurants, Canadian (New), Cocktail Bars, Breakfast & Brunch, Bars, Nightlife"
"86",76629,"Mezze","Madison","WI","53703",43.0745706,-89.3940617,"0","American (New), Cocktail Bars, Restaurants, Beer, Wine & Spirits, Food, Mediterranean, Pizza, Bars, Tapas/Small Plates, Nightlife"
"87",156564,"Baldwin Barmacie","Montréal","QC","H2T 2N6",45.5216406,-73.5941173,"0","Nightlife, Restaurants, Cocktail Bars, Canadian (New), Bars"
"88",120157,"Lucky Shrike","Toronto","ON","M6J 1V5",43.6515536,-79.4103059,"1","Dive Bars, Bars, Cocktail Bars, Nightlife"
"89",42099,"Pretty Ugly","Toronto","ON","M6K 1L4",43.6416888883,-79.4303486869,"1","Bars, Nightlife, Cocktail Bars"
"90",60139,"Mme Lee","Montréal","QC","H2X 1H5",45.512976,-73.566384,"1","Dance Clubs, Sushi Bars, Tapas Bars, Bars, Cocktail Bars, Lounges, Nightlife, Restaurants, Asian Fusion"
"91",139767,"Parry's Pizzeria & Bar","Charlotte","NC","28216",35.352549,-80.851181,"1","Restaurants, Nightlife, Cocktail Bars, American (Traditional), Sandwiches, Pizza, Beer Bar, Bars"
"92",1611,"Vintner Grill","Las Vegas","NV","89135",36.1594376869,-115.3166287189,"1","American (New), Wine Bars, Sandwiches, Cocktail Bars, Bars, Nightlife, American (Traditional), Restaurants"
"93",100374,"Northwood","Toronto","ON","M6G 1M1",43.662508,-79.4220581,"1","Food, Restaurants, Nightlife, Sandwiches, Chinese, Cocktail Bars, Cafes, Bars, Coffee & Tea"
"94",175777,"Metro Sportz Bar","Phoenix","AZ","85051",33.5795497516,-112.1188126634,"1","Sports Bars, Pool Halls, Bars, Nightlife, Cocktail Bars"
"95",70447,"Distill - A Local Bar","Las Vegas","NV","89149",36.2777832,-115.2863335,"1","Restaurants, Food, American (New), Desserts, Cocktail Bars, Bars, Breakfast & Brunch, Nightlife"
"96",96870,"Bonefish Grill","Upper St Clair","PA","15241",40.3451178158,-80.056861396,"1","Seafood, Restaurants, Bars, Nightlife, American (New), Cocktail Bars"
"97",136446,"Casa Amigos","Coraopolis","PA","15108",40.5017951536,-80.2113790625,"1","Mexican, Nightlife, Cocktail Bars, Tacos, Restaurants, Vegetarian, Bars, Seafood, New Mexican Cuisine"
"98",156753,"Fav Cafe and Bar","Markham","ON","L3R 6E1",43.8505814,-79.3577321,"1","Restaurants, Cafes, Nightlife, Bars, Cocktail Bars, Diners, Chinese, Asian Fusion"
"99",167925,"The Standard Kitchen & Cocktails","Scottsdale","AZ","85253",33.5781536125,-111.9275842352,"0","American (New), Food, Gluten-Free, Nightlife, Breakfast & Brunch, Restaurants, Beer, Wine & Spirits, Bars, Cocktail Bars, Juice Bars & Smoothies"
"100",187347,"Dave & Buster's","Glendale","AZ","85305",33.535204,-112.262687,"1","American (Traditional), Sports Bars, Eatertainment, Cocktail Bars, Arts & Entertainment, Restaurants, Nightlife, Arcades, Bars"
"101",48924,"Caravan Taproom","Phoenix","AZ","85015",33.5088966,-112.0909792,"1","Bars, Dive Bars, Nightlife, Cocktail Bars"
"102",157787,"Dolly's Mojito Bar","Toronto","ON","M6H 1N7",43.6582991,-79.4424949,"1","Cocktail Bars, Bars, Mexican, Nightlife, Filipino, Restaurants"
"103",165379,"Paperplane","Montréal","QC","H4C 1R3",45.4778791,-73.5844922,"1","Bars, Nightlife, Cocktail Bars"
"104",44638,"El Cactus","Châteauguay","QC","J6J 4J3",45.3615938,-73.7477481,"1","Bars, Cocktail Bars, Nightlife, Restaurants, Mexican"
"105",75014,"The Breadfruit & Rum Bar","Phoenix","AZ","85004",33.4557075,-112.0720114,"1","Cocktail Bars, Restaurants, Caribbean, Nightlife, Bars, Vegan, Lounges, Active Life, Seafood"
"106",29376,"Bar Raval","Toronto","ON","M6G 1A4",43.6559438483,-79.4100996852,"1","Restaurants, Nightlife, Spanish, Bars, Tapas Bars, Cocktail Bars, Tapas/Small Plates"
"107",29481,"SPIN Toronto","Toronto","ON","M5V 1K4",43.6447886395,-79.3963426352,"1","Nightlife, Sports Clubs, American (Traditional), Bars, Cocktail Bars, Tapas/Small Plates, Social Clubs, Restaurants, Arts & Entertainment, Active Life"
"108",52780,"The Daughter","Toronto","ON","M6P 3S6",43.665269,-79.4540472,"0","Comfort Food, Cocktail Bars, Restaurants, Seafood, Canadian (New), Nightlife, Breakfast & Brunch, Gastropubs, Bars"
"109",72531,"BQM King West","Toronto","ON","M5V 3H5",43.641859,-79.4112192,"0","Cocktail Bars, Sandwiches, Burgers, Food, Restaurants, Nightlife, Bars, Beer, Wine & Spirits"
"110",32321,"Premier Club Tours","Las Vegas","NV","89101",36.1689461,-115.1410324,"1","Adult Entertainment, Nightlife, Bars, Party Bus Rentals, Hotels & Travel, Party & Event Planning, Tours, Event Planning & Services, Cocktail Bars, Dance Clubs"
"111",20241,"56 Kitchen","Solon","OH","44139",41.3864229,-81.440083,"1","Bars, Cocktail Bars, Restaurants, Nightlife, Wine Bars, Pizza, Sandwiches, American (New)"
"112",178586,"The Calvin Bar","Toronto","ON","M5H 3C2",43.6495049,-79.3799351,"0","Lounges, Cocktail Bars, Nightlife, Bars"
"113",186424,"Pobrecito","Phoenix","AZ","85004",33.4578099024,-112.0721598342,"1","Nightlife, Cocktail Bars, Bars"
"114",108969,"Ajo Al's Mexican Cafe","Glendale","AZ","85308",33.6389993,-112.2197265,"1","Mexican, Bars, Restaurants, Nightlife, Latin American, Cocktail Bars"
"115",149156,"Scratch Food & Beverage","Pittsburgh","PA","15212",40.4644877,-79.9822923,"1","Nightlife, Restaurants, American (New), Bars, Cocktail Bars, Comfort Food"
"116",8054,"Boca Taqueria","Mesa","AZ","85205",33.4384301,-111.7355217,"1","Event Planning & Services, Mexican, Restaurants, Bars, Nightlife, Seafood, Caterers, Cocktail Bars"
"117",81443,"Citizen Public House","Scottsdale","AZ","85251",33.49821,-111.927963,"1","Cocktail Bars, Bars, Nightlife, American (New), Local Flavor, Gastropubs, Salad, Restaurants"
"118",27089,"The Herb Box","Phoenix","AZ","85014",33.5177861735,-112.0654553175,"0","Bars, Restaurants, Food, American (New), Nightlife, Desserts, Cocktail Bars"
"119",73078,"JoBeck's Bar","Madison","WI","53716",43.0836295,-89.3172126,"1","Wine Bars, Sports Bars, Party Bus Rentals, Event Planning & Services, Nightlife, Bars, Cocktail Bars, Dive Bars"
"120",146725,"India Rosa","Montréal","QC","H2J 1Y2",45.5294525042,-73.5784870015,"1","Nightlife, Bars, Restaurants, Indian, Cocktail Bars"
"121",104705,"MATCH Restaurant & Lounge","Phoenix","AZ","85003",33.460344,-112.0744177,"1","American (New), Nightlife, Bars, Cocktail Bars, Restaurants, Lounges"
"122",96242,"Eighth & Hays","Homestead","PA","15120",40.4052422,-79.9129219,"1","Bars, Wine Bars, Pizza, Restaurants, Cocktail Bars, Nightlife"
"123",140093,"Bazille","Toronto","ON","M6A 2T9",43.7246843,-79.4541729,"1","French, American (New), Restaurants, Bars, Nightlife, Brasseries, Cocktail Bars, Canadian (New)"
"124",39311,"LAVO Casino Club","Las Vegas","NV","89109",36.1243401394,-115.1692626682,"0","Lounges, Bars, Casinos, Nightlife, Arts & Entertainment, Cocktail Bars"
"125",168824,"Loft & Cellar","Charlotte","NC","28202",35.2282036723,-80.8464987203,"1","Bars, Wine Bars, Tapas Bars, American (New), Cocktail Bars, Restaurants, Nightlife, Tapas/Small Plates, Lounges, Music Venues, Arts & Entertainment, Breakfast & Brunch"
"126",14628,"Burgatory","Murrysville","PA","15668",40.4278278251,-79.7010137947,"1","Restaurants, Juice Bars & Smoothies, Food, Cocktail Bars, Burgers, Bars, Beer Bar, American (New), Nightlife"
"127",7798,"Brio Tuscan Grille","Gilbert","AZ","85295",33.3084164925,-111.7432331008,"1","Bars, Nightlife, Italian, Pizza, Cocktail Bars, Food, Restaurants"
